891679,892846,1167,"དེ་གདེང་ཆོད་སོང་བ་རེད།"
892846,895935,3089,"དེ་ནས། ང་ཚོ་འདྲ་ཡིན་ན། དངོས་ཡོད་བྱས་ན་དངོས་པོ་ལ་འཛིན།"
895935,897685,1750,"འདིས་ཕན་བཏགས། གནོད་སྐྱེལ།"
897685,900854,3169,"དངོས་མེད་བྱས་ན་བར་སྣང་སྟོང་པ་ལྟ་བུ་ཞིག་ལ་འཛིན་ཚར་ན།"
900854,903099,2245,"དེ་ཇི་ལྟར་འདོད་པ་བཞིན་དུ་བྱེད་ནུས་ཀྱི་མ་རེད།"
903099,906453,3354,"རྫུ་འཕྲུལ་ཡ་མ་ཟུང་སྟོན་མི་ནུས་པའང་བདེན་པར་འཛིན་པ་འདིས་རེད།"
906453,911257,4804,"དེའི་ཕྱིར་ན། ཡོད་པ་དང་མེད་པ་གཉིས་ཀ་ལས་འདས་པའི་ཆོས་ཉིད་ཀྱི་ངོ་བོ་མཐར་ཐུག་པ་དེ་"
911257,913487,2230,"གཏན་ལ་ཕབ་ཚར་ན། དེ་ཡིན་ནོ། །ཞེས་སོ།།"
913487,916535,3048,"དེ་ལྟར་ན་རིམ་པ་བཞིན་དུ།"
916535,919879,3344,"དེ་ནས། སྣང་སྟོང་ཟུང་འཇུག་གི་ཡེ་ཤེས་ཆེན་པོ་འདི་གཏན་ལ་ཕབ་དུས།"
919879,922589,2710,"ནང་པ་སངས་རྒྱས་པའི་ཆོས་ཀྱི་སྒོ་མོ་དང་པོ་ཕྱེ་འོང་དུས་ནས།"
922589,926288,3699,"འདུས་བྱས་ཐམས་ཅད་ནི་མི་རྟག་པའོ། ཟེར་ཆོས་ཀྱི་བདག་འདི་ག་"
926288,928157,1869,"ཐེག་པ་ཆེ་ཆུང་ཐམས་ཅད་འདོད་ཀྱི་རེད།"
928157,930566,2409,"སྟོང་ཉིད་གཅིག་ཏུ་གཏན་ལ་ཕབ་བསྡད་ཀྱི་ཡོད་རེད་དེ། "
930566,932982,2416,"སྟོང་ཉིད་གཅིག་གཏན་ལ་ཕབ་པར་བྱེད་པ་དེ་ལའང་།"
932982,934928,1946,"ཉན་ཐོས་བྱེ་མདོ་རྣམས་ཀྱིས་དགོངས་ན།"
934928,938939,4011,"ད་ལྟ་གཟུང་བ་རྡུལ་ཕྲན་ཆ་མེད་དང་། ཤེས་པ་སྐད་ཅིག་ཆ་མེད་དེའི་སྟེང་ལ་ཕབ་སྟེ།"
938939,941734,2795,"ཆ་མེད་གཉིས་པོ་འདི་ཡོད་བསམ་ནས་འཛིན་པ་ཞིག་ཞུགས།"
941734,944378,2644,"དེ་ཐམས་ཅད་མེད་བསམ་རྒྱུ་ཡི་འཛིན་པ་ཞིག་ཞུགས་དུས།"
944378,947873,3495,"ཡོད་མེད། མཐར་ཐུག་གཉིས་ཀ་ཡོད་མེད་ལས་འདས་པ་འདི་མ་རྟོགས་པའི་དབང་གིས།"
947873,950612,2739,"འདི་ལྟར་ན། ལྟ་བ་མཐར་ཐུག་མ་ཡིན་གསུངས་རེད།"
950612,953902,3290,"འདིའི་རྗེས་ལ་དཱ། དབུ་མ་ཡི་ནང་ནས་དབུ་མ་དང་པོ་སེམས་ཙམ་པ་རེད།"
953902,956158,2256,"སེམས་ཙམ་པ་ཞིག་ཡིན་ནའང་། སེམས་ཙམ་པས་"
956158,958730,2572,"ཤེས་པ་རང་རིག་རང་གསལ་བྱས་མཁན་འདི་འདུག་འོང་དུས།"
958730,960936,2206,"ཆ་མེད་གཉིས་པོ་སྟོང་ཉིད་དུ་ཕབ་ཚར་རེད་དེ། "
960936,963744,2808,"ཡང་། ཤེས་པ་རང་རིག་རང་གསལ་དེ་ལ་འཛིན་པ་ཞིག་ཞུགས་ཚར་དུས།"
963744,966050,2306,"འདི་ཡིས་ཡང་། ཆོས་ཉིད་མཐར་ཐུག་རྟོགས་ཀྱི་མེད་སོང་རེད།"
966050,968386,2336,"དེའི་རྗེས་སུ། དབུ་མའི་དང་པོ་རང་རྒྱུད་པ་རེད་དེ། "
968386,971646,3260,"འདི་ཡིས། ཀུན་རྫོབ་དང་དོན་དམ་པའི་བདེན་པ་གཉིས་པོ་དེ་ལས།"
971646,974223,2577,"ཅིག། འཛིན་པ་ཞིག་ཞུགས། གཏན་ཚིག་རང་རྒྱུད་དུ་བཞག་ཚར་ན།"
974223,975631,1408,"གཏན་ལ་ཕབ་རྒྱུ་མ་རེད།"
975631,977348,1717,"དེ་ནས། དེ་ཡི་རྗེས་སུ། "
977348,979219,1871,"མཐར་ཐུག། དབུ་མ་ངོ་མ། གཏན་ལ་ཕབ་འོང་དུས།"
979219,982330,3111,"དེའང་། ཐལ་འགྱུར་བ། དཔལ་མགོན་འཕགས་པ་ཀླུ་སྒྲུབ།"
982330,985662,3332,"དབུ་མ་རིགས་ཚོགས་དང་། དེ་རྣམས་ཀྱིས་གཏན་ལ་ཕབ་བཞག་པ་དེ་རེད་དུས།"
985662,987598,1936,"དེ་ཡིས། མཐར་ཐུག་གཏན་ལ་ཕབ་རྒྱུ་འདི།"
987598,989716,2118,"ད་ལྟ། ངས་གོང་དུ་བཤད་པ་བཞིན།"
989716,993294,3578,"ཡོད་མེད་རྟག་ཆད་ཀྱི་མཐའ་ཐམས་ཅད་ལས་འདས་པའི་ངོ་བོ་འདི། ཡོད་པ་"
993294,995398,2104,"འདི་རེད། དཱ་འདི་རྒྱས་པར་བཀོད་ན།"
995398,997996,2598,"དབུ་མ་རྩ་བ་རིགས་ཚོགས་དང་བཅས་པ་ཐམས་ཅད་དང་"
997996,1000485,2489,"དབུ་མ་འཇུག་པ། འདི་རྣམས་ཀྱི་སྒོ་ནས་དཔྱད་ན།"
1000485,1005417,4932,"དེ་ནས། ལེགས་པར་གཏན་ལ་ཕབ་འོང་རྒྱུ་རེད། དཱ། འདི་ལ་མན་ངག་གི་གཞུང་རེད་སོང་རྫི་ཡིས་མདོར་བསྡུས་པ་ཙམ་ཞིག་"
1005417,1009157,3740,"ཚུལ་བཞིན་དུ་བསྟན་པར་མཛད་པ་དེའི་རྗེས་སུ། དཱ་ཡང་།"
1009157,1012033,2876,"གཉིས་པ་ནི། དེ་ལྟར་ཡུལ་ལ་"
1012033,1017554,5521,"དེ་ལྟར་ཡུལ་ལ་དཔྱད་པ་ཡིས། །ཡུལ་ཅན་བརྗོད་བྲལ་གཉུག་མའི་ཀློང་། །"
1017554,1020611,3057,"བསམ་གྱིས་མི་ཁྱབ་ངལ་འཚོ་བ། །འདི་ནི་འཇོག་སྒོམ་ཉིད་དུ་བརྗོད། །"
1020611,1023714,3103,"ཞེས་པ་ལ་སོགས་པ་ཡིས། དཱ་འདི། སྙོམས་"
1023714,1025530,1816,"མཉམ་བཞག་གི་ལྟ་བ་མཐར་ཐུག་དེ་ཡིས།"
1025530,1027478,1948,"ཞེས་པ་ལ་སོགས་པ་ཡིས། དེ་ལྟར།"
1027478,1030486,3008,"མར་གྱི་ཉན་ཐོས་ཐེག་པ་ནས་ཐོག་གི་དབུ་མ་ཡི་བར་དུ། "
1030486,1033169,2683,"རིགས་པའི་ཚུལ་རྣམ་གྲངས་དུ་མ་ཡི་སྒོ་ནས།"
1033169,1037249,4080,"དེ་ནས། རང་རང་གི་ལུང་དང་རིགས་པ་ཡིས་གཞལ་བྱར་གྱུར་བ་ཡི་ཡུལ་རྣམས་ལ་རིམ་པ་བཞིན་དུ་"
1037249,1038446,1197,"དཔྱད་པར་གྱུར་བས།"
1038446,1042700,4254,"དེ་ནས། ནམ་ཞིག་གི་ཚེ་ཡུལ་རང་ངོས་ནས་སྤྲོས་པའི་མཐའ་ཐམས་ཅད་དང་བྲལ་ཞིང་།"
1042700,1047108,4408,"ཡུལ་ཅན་རང་ངོས་ནས། བསམ་གྱིས་མི་ཁྱབ་པའི་གནས་ལུགས་ཞིག་མངོན་དུ་རྟོགས་པའི་ཚེ་ན།"
1047108,1051119,4011,"ཡུལ་ཅན་དཔྱོད་བྱེད་ཉིད་ཀྱང་། ཡུལ་ཅན་དཔྱོད་པར་བྱེད་པ་རིགས་པ་དེ་ཉིད་ཀྱང་།"
1051119,1053169,2050,"བསམ་བརྗོད་ཐམས་ཅད་དང་བྲལ་བའི་ཚུལ།"
1053169,1057106,3937,"དཔེར་ན་བུད་ཤིང་ཟད་པ་ན་མེ་རང་བཞིན་གྱིས་ཟད་པར་འགྱུར་བ་བཞིན་དུ་"
1057106,1058230,1124,"རྟོགས་པར་འགྱུར་བ་ཡིན་ཏེ།"
1058230,1059816,1586,"དེ་སྐད་དུ་མགོན་པོ་ཞི་བ་ལྷས།"
1059816,1062828,3012,"དཔྱད་བྱ་རྣམ་པར་དཔྱད་བྱས་ནས། །རྣམ་དཔྱོད་ལ་ནི་རྟེན་ཡོད་མིན། །"
1062828,1066222,3394,"རྟེན་མེད་ཕྱིར་ན་མི་སྐྱེ་སྟེ། །དེ་ཡང་མྱ་ངན་འདས་པར་བརྗོད། །ཟེར།"
1066222,1068632,2410,"དཔྱད་བྱ་སྣོད་བཅུད་སྣང་ཚུལ་གྱི་ཆོས་ཐམས་ཅད་"
1068632,1070498,1866,"དབུ་མའི་རིགས་པ་ཡིས་ལེགས་པར་དཔྱད་དུས།"
1070498,1072178,1680,"དེ་སྟོང་པ་ཉིད་དུ་གཏན་ལ་ཕབ།"
1072178,1073954,1776,"སྟོང་ཉིད་ཀྱི་ངོ་བོ་དེ་ལས།"
1073954,1078060,4106,"གཏན་ལ་ཕབ་འོང་ན། དེ་ནས། སྟོང་ཉིད་ཞིགའདི་གཏན་ལ་ཕབ་རྫི་ཡི་རིགས་པ་འདིའང་།"
1078060,1081171,3111,"སྟོང་ཉིད་ཀྱི་ངོ་བོ་གཏན་ལ་ཕབ་དུས།"
1081171,1084074,2903,"དེ་ནས། མཐར་ཐུག། རྟེན་དང་བརྟེན་པ། ཅིག་ཀྱང་མེད་པ་འདི།"
1084074,1086626,2552,"མྱ་ངན་འདས་པ་མཐར་ཐུག་ཡིན། ཞེས་བརྗོད་པའི་ཕྱིར།"
1086626,1089131,2505,"དེ་ལྟར་དཔྱད་པའི་མཐར་ཐུག་འོང་ན། གང་རེད་ཟེར་ན།"
1089131,1090885,1754,"སྟོང་ཉིད་ཀྱི་ངོ་བོ་དེ་ལ་ཕབ་རེད།"
1090885,1094861,3976,"སྟོང་པ་ཉིད་དེ། གསར་དུ་རྒྱུ་རྐྱེན་གྱིས་བཟོས་རྫི་དང་། རིགས་པས་བཟོས་བཞག་རྒྱོགས་མ་རེད་པས།"
1094861,1096719,1858,"ཡེ་གདོད་མ་ཉིད་ནས་སྟོང་པ་ཡིན་དུས།"
1096719,1099385,2666,"དེ་ལ་གཉུག་མ་ཞེས་བྱ་བའི་སྒྲ་ཆགས་ཀྱི་རེད།"
1099385,1103354,3969,"དེ་ནས། གཉུག་མ་ཟེར་མཁན་འདི། བཟོ་བཅོས་མ་ཞུགས་པ་ཞིག་ལ་གོ་རྒྱུ་རེད། གཉུག་མ་དེ།"
1103354,1108560,5206,"དེ་ནས། གཉུག་མ་ངོ་བོ་དེ་ལ། སྟོང་པ་ཉིད་དེ་ལ། གཟུང་འཛིན་གྱི་སྒྲིབ་པ་ཡིས་གཏན་ནས་གོས་མྱོང་ཡོད་རྒྱུ་མ་རེད།"
1108560,1110631,2071,"དེ་ནས། གདོད་མ་ནས་རང་བཞིན་གྱིས་"
1110631,1112015,1384,"རྣམ་པར་དག་པའི་ཀློང་དུ།"
1112015,1114527,2512,"འདི། གདོད་མ། རང་བཞིན་རྣམ་པར་དག་པ་དེ།"
1114527,1116570,2043,"སོ་སོའི་སྐྱེ་བོའི་བློ་ཞིག་གིས་"
1116570,1120916,4346,"གཏན་ལ་ཕབ་མི་ནུས། མཐར་ཐུག་དེ་གཏན་ནས་ཕབ་རྒྱུ་མ་རེད་དུས།"
1120916,1125989,5073,"བློ་ཡི་འཇུག་པ་གཞན་ཐམས་ཅད་དང་བྲལ་བའི་བསམ་གྱིས་མི་ཁྱབ་པའི་གནས་ལུགས་ཀྱི་ངང་དུ་བཤད་ན།"
1125989,1127411,1422,"དེ་ནས། ངལ་འཚོ་བ་སྟེ། ཟེར་"
1127411,1130099,2688,"ད་ལྟ་ཀུན་མཁྱེན་ཆོས་ཀྱི་རྒྱལ་པོའི་སེམས་ཉིད་ངལ་གསོ་གསུངས་དུས།"
1130099,1132802,2703,"སེམས་ཀྱི་ཆོས་ཉིད་མཐར་ཐུག་པ་གཏན་ལ་ཕབ་སོང་ན།"
1132802,1136768,3966,"གཟུང་འཛིན་གྱི་སྣང་བ་དེ་ཐམས་ཅད་ཀྱི་ཤ་ཐང་ཆེ་ཆེ་དུ་རྒྱུགས་སྡོད་བསྡད་དུས།"
1136768,1138421,1653,"དེ་ངལ་འཚོ་བ་ལྟ་བུ་ཞིག་རེད།"
1138421,1141390,2969,"དེའི་ཕྱིར་ན། དཱ་སྟོང་ཉིད་མཐར་ཐུག་པ་དེ་དང་པོ།"
1141390,1142967,1577,"ཐོས་པའི་ཤེས་རབ་ཀྱིས་གཏན་ལ་ཕབ།"
1142967,1145048,2081,"དེའི་རྗེས་སུ་བསམ་པའི་ཤེས་རབ་ཀྱིས་གཏན་ལ་ཕབ།"
1145048,1147508,2460,"དེ་ནས། དེའི་རྗེས་སུ་བསམ་པའི་ཤེས་རབ་འདི།"
1147508,1149517,2009,"བསྒོམ་པའི་ཉམས་མྱོང་ཞིག་གཏན་ལ་ཕབ།"
1149517,1151633,2116,"སྒོམ་པའི་ཉམས་མྱོང་གི་སྒང་དུ་བཞག་འོང་ན།"
1151633,1154762,3129,"བློས་བྱས་ཆེའམ་ཆུང་བ་ཐམས་ཅད་རང་སར་དུ་གྲོལ་ཚར་དུས།"
1154762,1156821,2059,"དེ་ནས། གནས་ལུགས་ཀྱི་ངང་དུ་ངལ་འཚོ།"
1156821,1159132,2311,"ངལ་འཚོ་བ་འདིའི་སྒང་དུ། དེ་ནས། མཉམ་པར་བཞག་ན།"
1159132,1160707,1575,"འཕགས་པའི་མཉམ་བཞག་ཟེར་མཁན་འདི་རེད་དུས།"
1160707,1164049,3342,"མ་གཡོས་པས་བཞག་པ་ན། སེམས་སེམས་བྱུང་གི་སྤྲོས་པ་མཐའ་དག་"
1164049,1165613,1564,"ཉེ་བར་ཞི་བ་འདི་ནི་"
1165613,1167605,1992,"འཇོག་སྒོམ་ཉིད་དུ་བརྗོད་པའི་ཚུལ།"
1167605,1171452,3847,"འཕགས་པ་བྱམས་པས། འདི་ལ་བསལ་བར་བྱ་བ་དང་། །བཞག་པར་བྱ་བ་ཅུང་ཟད་མེད། །"
1171452,1174371,2919,"ཡང་དག་ཉིད་ལ་ཡང་དག་བལྟ། །ཡང་དག་མཐོང་ན་རྣམ་པར་གྲོལ། །"
1174371,1176198,1827,"ཞེས་པ་ལ་སོགས་པ་རྒྱ་ཆེར་གསུངས་ཟེར་དུས།"
1176198,1178684,2486,"དཱ་སྟོང་ཉིད་ཀྱི་དོན་དེ། མ་རྩ། གཏན་ལ་ཕབ་དུས།"
1178684,1180293,1609,"པཎྜི་ཏ་ཡི་དཔྱད་སྒོམ་དང་། "
1180293,1182559,2266,"ཀུ་སུ་ལུ་ཡི་འཇོག་སྒོམ་ཟེར་གཉིས་ཡོད་རེད།"
1182559,1183958,1399,"པཎྜི་ཏའི་དཔྱད་སྒོམ་ཞིག་ཡིན་ན།"
1183958,1187747,3789,"ད་ལྟ་གོང་དུ་རིགས་པའི་འགོ་བསྟན་པ་དེ་ལྟ་བུ་ཞིག་གིས། རིམ་པ་བཞིན་དུ་"
1187747,1189289,1542,"ཚུར་ཤིག་གཏན་ལ་ཕབ་འོང་ན།"
1189289,1192606,3317,"དེ་ནས། མཐར་ཐུག་དཔྱད་མེད་སྒོམ་མེད་གནས་མེད་ཀྱི་བསམ་བརྗོད་ལས་འདས་པའི་ཡུལ་"
1192606,1195528,2922,"འདི་ཡག་པོ་གཏན་ལ་ཕབ་ཐུབ་འོང་རྒྱུ་རེད།"
1195528,1197713,2185,"དེ་ནས། དེ་ལྟ་བུ་ཡི་ལུང་དང་རིགས་པ་ཡིས་དཔྱད་ན།"
1197713,1199146,1433,"དཔྱད་པ་དེ་རྫོགས་འགྲོ་རྒྱུ་རེད།"
1199146,1203875,4729,"དེ་ནས། ལུང་རིགས། དེ་ལྟ་བུ་རྒྱ་ཆེན་པོ། ཧ་ཅང་འདུན་པ་གཏད་མ་ཐུབ་པའི་གང་ཟག་ཅིག་ཡིན་ན།"
1203875,1206387,2512,"བླ་མ་མན་ངག་གི་སྟོབས་ཀྱིས། དེ་ནས། རིམ་པ་བཞིན་དུ་"
1206387,1209018,2631,"ཞི་གནས་དང་ལྷག་མཐོང་། ཕྱག་ཆེན་དང་རྫོགས་ཆེན། "
1209018,1209936,918,"དབུ་མའི་སྒོམ་རིམ། "
1209936,1211439,1503,"དེ་རྣམས་ཀྱིས་གཏན་ལ་ཕབ་ན།"
1211439,1214136,2697,"སྤྲོས་པ་ཐམས་ཅད་དང་བྲལ་བའི་ཉེ་བར་ཞི་བའི་ངོ་བོ་འདི།"
1214136,1216937,2801,"གནས་ལུགས་རྟོགས་འོང་རྒྱུ་རེད། དེ་ནས། གནས་ལུགས་རྟོགས་པ་དེ་ཡི་"
1216937,1218322,1385,"སྟེང་ལ་བཞག་བཞག་ན།"
1218322,1221179,2857,"ཆོས་་་་ རྣམ་ཀུན་མཆོག་ལྡན་གྱི་སྟོང་ཉིད་ཟེར་མཁན་འདི་རྟོགས་འོང་རེད།"
1221179,1223581,2402,"རྣམ་ཀུན་མཆོག་ལྡན་གྱི་སྟོང་ཉིད་འདི་རྟོགས་སོང་ན།"
1223581,1225410,1829,"འདིའི་ངོ་བོ་ལ་སྐྱོན་བསལ་རྒྱུ་ཡོད་མ་རེད།"
1225410,1226802,1392,"ཡོན་ཏན་རྫོགས་རྒྱུ་ཡོད་མ་རེད།"
1226802,1229082,2280,"དཱ། དེ། མཐར་ཐུག་སྒྲ་ཇི་བཞིན་དུ་རྟོགས་ན།"
1229082,1231914,2832,"རྒྱུ་མཚན་ཉིད་ཐེག་པའི་ལམ་ནས་ཆ་བཞག་ན། དེ།"
1231914,1235763,3849,"མཐོང་བ། ས་དང་པོ་ཡི་བདེན་པ་མངོན་སུམ་དུ་མ་ཐུབ་བར་དུ་རྟོགས་ཐུབ་ཀྱི་མ་རེད།"
1235763,1238004,2241,"དེ་ནས། གསང་སྔགས་རྡོ་རྗེ་ཐེག་པའི་ལམ་ཞིག་ཡིན་ན།"
1238004,1239980,1976,"གསང་སྔགས་ཐབས་ ཟབ་སོང་རྫི་ཡི་"
1239980,1241908,1928,"སྐལ་པ་དང་ལྡན་པའི་གང་ཟག་ཅིག་ཡིན་ན།"
1241908,1244593,2685,"བླ་མ་སངས་རྒྱས་སུ་མཐོང་བའི་མོས་གུས་དང་ལྡན་པ་ཡོད།"
1244593,1246113,1520,"དེ་ནས་དབུ་མའི་སྒོམ་རིམ།"
1246113,1249191,3078,"ཕྱག་ཆེན་རྫོགས་ཆེན་གྱི་མན་ངག་ལ་བརྟེན་ན། ད་ལྟ།"
1249191,1254279,5088,"རྣམ་གྲངས་མ་ཡིན་པའི་དོན་དམ་བདེན་པ། ཐེག་ཆེན་འགོག་བདེན་མཐར་ཐུག་པ་འདི་ཧ་ལམ་ཉམས་མྱོང་གི་སྒོ་ནས་"
1254279,1255678,1399,"དཱ། འདི་ཞིག་རྟོགས་འོང་ན།"
1255678,1258246,2568,"དེ་ནས། ཉམས་མྱོང་དེ། རིམ་པ་བཞིན་དུ་ཡར་གདེང་ཁེལ་འགྲོ་དུས། "
1258246,1260244,1998,"བློ་ལས་འདས་པའི་ཡེ་ཤེས་རྗེན་པ་"
1260244,1261246,1002,"ཐུག་འགྲོ་ཡི་རེད་དུས།"
1261246,1264662,3416,"དེ་ཐུག་སོང་ན། དེ་ལམ་ཐམས་ཅད་ཀྱི་སྙིང་པོ་མཐར་ཐུག་པ་ཡིན་དུས།"
1264662,1268238,3576,"དེ་ལྟར་ཡིད་ལ་ངེས་པར་བྱའོ་ཞེས་གསུངས་སོ།།"
1268238,1271088,2850,""
1271088,1274611,3523,"་་་མནྡྷ་ར་དང་ལྷར་བཅས་གནོད་སྦྱིན་དང་། གདེངས་ཀ་་་་"
1274611,1279563,4952,"་་་སྙམ་དུ་སེམས་ཅན་མ་ལུས་པ་ཐམས་ཅད་བདག་ཅག་རྣམས་ཀྱི་ཕ་མ་མ་བྱས་པ་གཅིག་ཀྱང་མེད།"
1279563,1281505,1942,"ཕ་མ་བྱེད་པའི་དུས་སུ།"
1281505,1284062,2557,"ད་ལྟ་རྩ་བའི་ཕ་མ་བཞིན་དུ། ཟས་ཀྱི་ཕུལ་བྱིན།"
1284062,1288750,4688,"གོས་ཀྱི་རྩེ་གཡོགས། ཤིན་ཏུ་བྱམས་པའི་སེམས་ཀྱིས་བསྐྱེད་བསྲིངས་བའི་དྲིན་ཆེན་ཤ་སྟག་ཏུ་གྱུར་བ་ཡིན།"
1288750,1290882,2132,"དེ་དག་ཐམས་ཅད་འདོད་པ་བདེ་བ་འདོད་ཀྱང་། "
1290882,1293434,2552,"བདེ་བའི་རྒྱུ་ཡང་དག་པ་དགེ་བ་སྒྲུབ་མི་ཤེས།"
1293434,1298226,4792,"མི་འདོད་པ་སྡུག་བསྔལ་མི་འདོད་ཀྱང་། སྡུག་བསྔལ་གྱི་རྒྱུ་སྡིག་པ་མི་དགེ་བ་འབའ་ཞིག་ལ་སྤྱོད།"
1298226,1300603,2377,"ཞེ་འདོད་དང་ལག་ལེན་ཕྱིན་ཅི་ལོག་ཏུ་གྱུར་ཏེ།"
1300603,1302917,2314,"ལོང་བ་ཞིང་གི་ཐོག་ཏུ་བྱོན་པ་ལྟ་བུའི་"
1302917,1304856,1939,"སེམས་ཅན་འདི་ཐམས་ཅད་སྙིང་རེ་རྗེ།"
1304856,1307669,2813,"སྙིང་རྗེ་བས་ཚུར་བཞག་པ་ཙམ་གྱིས་མི་ཕན་ཏེ།"
1307669,1311045,3376,"བདག་གིས་ད་རེས་དལ་འབྱོར་བཅོ་བརྒྱད་ལྡན་པའི་མི་ལུས་རིན་པོ་ཆེ་ཐོབ།"
1311045,1314403,3358,"སངས་རྒྱས་ཀྱི་བསྟན་པ་རིན་པོ་ཆེ་ཡོད་པའི་ཡུལ་དུ་སྐྱེས།"
1314403,1317274,2871,"དགེ་བའི་བཤེས་གཉེན་མཁས་གྲུབ་དུ་མས་རྗེས་སུ་བཟུང་ཏེ།"
1317274,1321498,4224,"དམ་པའི་ཆོས་ལ་ཐོས་བསམ་སྒོམ་གསུམ་བྱེད་པའི་སྐལ་པ་དང་ནི་ལྡན་པའི་སྐབས་འདིར།"
1321498,1325563,4065,"དེ་ནས། མ་རྒན་སེམས་ཅན་དེ་ཐམས་ཅད་རྫོགས་པའི་སངས་རྒྱས་ཀྱི་གོ་འཕང་ཐོབ་པར་བྱ།"
1325563,1328400,2837,"དེ་ཐོབ་པར་བྱ་བའི་ནུས་པ་བདག་ལ་མི་འདུག་སྟེ།"
1328400,1331931,3531,"མེད་ནའང་བསམ་པ་བཟང་པོ་བྱང་ཆུབ་སེམས་ཀྱི་ཀུན་ནས་སློང་བ་དང་"
1331931,1332971,1040,"བཅས་པའི་སྒོ་ནས་"
1332971,1336027,3056,"དམ་པའི་ཆོས་ལ་ཐོས་བསམ་སྒོམ་གསུམ་ཚུལ་བཞིན་བྱས་ཏེ།"
1336027,1339041,3014,"ལས་གང་བྱས་པ་ཐམས་ཅད་"
1339041,1342614,3573,"མཁའ་ཁྱབ་སེམས་ཅན་ཐམས་ཅད་འཁོར་བ་དང་ངན་སོང་གི་སྡུག་བསྔལ་ལས་གྲོལ་ཏེ།"
1342614,1346016,3402,"ཞི་བདེ་བླ་ན་མེད་པ་བྱང་ཆུབ་རིན་པོ་ཆེའི་གོ་འཕང་འཐོབ་པའི་ཆེད་ཡིན་"
1346016,1348435,2419,"སྙམ་པ་ཡི་བསམ་པ་རྣམ་པར་དག་པ་ཞིག་ཡོད་ན།"
1348435,1351397,2962,"ཀུན་སློང་བཟང་པོ་བྱང་ཆུབ་ཀྱི་སེམས་ཞེས་བྱ་བ་ཡིན་པས་ན།"
1351397,1354446,3049,"ཆོས་ཉན་པ། འཆད་པ། སྒྲུབ་པ།"
1354446,1356396,1950,"གང་དང་གང་ཞིག་བྱེད་ནའང་"
1356396,1359318,2922,"དེའི་དུས་སུ་ཐོག་མར། བསམ་པ་དགེ་དང་མི་དགེའི་བྱེ་བྲག་ལས། །"
1359318,1361165,1847,"དགེ་སྡིག་གཟུགས་བརྙན་ཆེ་ཆུང་རྗེས་མི་འགྲོ། །"
1361165,1362886,1721,"གསུངས་པ་ལྟ་བུ་ཀུན་སློང་བཅོས།"
1362886,1364775,1889,"དེའི་རྗེས་སུ་"
1364775,1366727,1952,"ཆོས་གསན་པའི་ཀུན་ཏུ་སྤྱོད་པའང་"
1366727,1369702,2975,"མདོ་རྒྱུད་བསྟན་བཅོས་དྲི་མ་མེད་པ་རྣམས་ལས་ཇི་སྐད་གསུངས་པ་བཞིན་དུ་"
1369702,1372068,2366,"ལེགས་པར་གསལ་བཏབ་སྟེ་གསན་པར་གནང་བར་ཞུ།"
1372068,1374874,2806,"དེ་ལ་གང་གསན་བྱའི་ཆོས་ཀྱི་རིམ་པ་དེ་ལ།"
1374874,1376725,1851,"དེ་ནས། སངས་རྒྱས་བཅོམ་ལྡན་འདས་ཀྱིས།"
1376725,1380083,3358,"བསྟན་པ་མ་ནུབ་པ། འཇིག་རྟེན་གྱི་ཁམས་འཛམ་བུ་གླིང་འདི་ལ་"
1380083,1381766,1683,"གནས་སོང་རྫི་གི་དབང་དུ་"
1381766,1384267,2501,"ཟབ་ཅིང་རྒྱ་ཆེ་བའི་མདོ་སྔགས་དུ་མ་ཡོད་ནའང་།"
1384267,1387859,3592,"དེ་དག་གང་ཟག་གཅིག་གིས་འཚང་རྒྱ་བའི་ལམ། གནད་གཅིག་ཏུ་སྒྲུབ་ན།"
1387859,1389809,1950,"ཚིག་ཉུང་ལ་དོན་ཟབ་པ་"
1389809,1391627,1818,"ཉམས་སུ་ལེན་པ་ལ། ལམ་གྱི་རིམ་པ་ཀུན་མཁྱེན་"
1391627,1393403,1776,"བླ་མ་མཁྱེན་བརྩེ་དབང་པོའི་གསུང་"
1393403,1396261,2858,"ལམ་རིམ་བདུད་རྩི་སྙིང་པོ་འདི་ཉིད་ཀྱི་"
1396261,1397910,1649,"འགྲེལ་བའི་ཐོག་ནས་"
1397910,1399691,1781,"འཆད་ཉན་འབུལ་བར་བྱེད་པ་དེ་ལ། "
1399691,1402518,2827,"ཐོག་མ་ལ་འཇུག་པ་སླད་ཀྱི་དོན་དེ་ཉིད་སོང་སྟེ།"
1402518,1404105,1587,"བརྩམ་པར་བྱ་བ་གཞུང་གི་དོན་"
1404105,1405666,1561,"བཤད་པ་དེ་ལ། "
1405666,1408434,2768,"རྒྱས་པར་བཤད་པ་དང་མདོར་བསྡུས་པ་གཉིས་ཡོད་པའི་ནང་ནས།"
1408434,1410695,2261,"དང་པོ་རྒྱས་པར་བཤད་པ་དེ་ལའང་གཉིས་ཏེ།"
1410695,1412665,1970,"ཐུན་མོང་ཕ་རོལ་ཏུ་ཕྱིན་པའི་ལམ་དང་།"
1412665,1416060,3395,"ཁྱད་པར་སྔགས་ཀྱི་ལམ་ལ་སློབ་པའི་ཚུལ་གཉིས་ཡོད་པའི་ནང་ནས།"
1416060,1419077,3017,"དང་པོ་ཐུན་མོང་ཕ་རོལ་ཏུ་ཕྱིན་པའི་ལམ་བཤད་པ་དེ་ལའང་"
