642048,645510,3462,"ད་ལྟ་བདེ་བའི་སྟན་དེ་ལ་ལུས་ཀྱི་གནད་མི་གཡོ་བ་"
645510,649593,4083,"རྣམ་པར་སྣང་མཛད་གྱི་ཆོས་བདུན་དང་ལྡན་པའི་སྒོ་ནས་འདུག་"
649593,653718,4125,"ངག་གི་གནད་མི་གཡོ་བའི་སྨྲ་བརྗོད་ཐམས་ཅད་སྤང་ཏེ་ལྷོད་ཀྱིས་སྡོད།"
653718,655777,2059,"སེམས་ཀྱི་གནད་མི་གཡོ་བ་རང་བབ་བཞག་པའི་སྒོ་ནས་"
655777,660748,4971,"རང་གི་སྣ་བུག་གཡས་གཡོན་དབུས་གསུམ་ནས་རླུང་རོ་དགུ་ཕྲུགས་ཏེ་"
660748,663811,3063,"གཡོན་ནས་གསུམ། གཡས་ནས་གསུམ། དབུས་ནས་གསུམ་ཏེ་དགུ་ཕྲུགས།"
663811,667796,3985,"ཡང་ན་གཡོན་ནས་གཅིག གཡས་ནས་གཅིག དབུས་ནས་གཅིག་ཏེ་ལན་གསུམ་དུ་བསལ་"
667796,671783,3987,"དེ་ལྟར་བསལ་འོང་བའི་ཚེ་ན་སྣ་བུག་གཡོན་ནས་རླུང་བསལ་བར་གྱུར་བའི་ཚེ་"
671783,674612,2829,"ཉོན་མོང་པ་འདོད་ཆགས་ཀྱི་རླུང་ཐམས་ཅད་ཁ་དོག་དམར་པོ་"
674612,678653,4041,"ནད་ཐམས་ཅད་རྣག་རུལ་དང་ཁྲག་རུལ་གྱི་རྣམ་པ་ཕྱིར་སོང་བར་བསམ་"
678653,680679,2026,"སྣ་བུག་གཡས་ནས་རླུང་བསལ་བའི་ཚེ་ན་"
680679,682938,2259,"ཉོན་མོངས་པ་ཞེ་སྡང་གི་རླུང་ཁ་དོག་དཀར་བོ་"
682938,687171,4233,"གདོན་ཐམས་ཅད་སྲོགས་ཆག་ སྡོམ་སྡིག་གི་རྣམ་པ་ཕྱིར་སོང་བར་བསམ།"
687171,689590,2419,"དེ་ནས་ གཉིས་ཀ་ནས་རླུང་བསལ་བའི་ཚེ་ན།"
689590,693627,4037,"ཉོན་མོང་པ་གཏི་མུག་གི་རྣམ་པ་ཁ་དོག་སྔོ་སྐྱ་དང་ སྡིག་སྒྲིབ་ཐམས་ཅད་"
693627,697949,4322,"རྣག་ཁུ་དུད་ཁུ་སོལ་ཁུའི་རྣམ་པ་ཕྱིར་སོང་ངོ་བསམ་ཏེ་རླུང་རོ་ལན་གསུམ་དུ་བསལ།"
697949,705661,7712,"དེ་ལྟར་བསལ་བའི་དགོས་པ་ནི་ནང་ནས་ལས་དང་ཉོན་མོངས་པའི་རླུང་ཐམས་ཅད་"
705661,711196,5535,"ཤུགས་ཆུང་དུ་འགྲོ་དུས་དཔེར་ན་སྣོད་བཀྲུ་བཤལ་བྱེད་པ་ལྟ་བུ་རེད་"
711196,717669,6473,"དེ་ནས་རླུང་རོ་ལན་གསུམ་དུ་བསལ་དགོས་རྒྱུ་རེད་"
717669,720380,2711,"དེའི་རྗེས་སུ་ཉམས་སུ་ལེན་པར་འགྱུར་བ་དེ་ལ་"
720380,726147,5767,"ཐུན་གྱི་སྔོན་འགྲོ་དང་ལམ་གྱི་སྔོན་འགྲོ་རྣམ་པ་གཉིས་ཡོད་པ་ནང་ནས་ཐུན་གྱི་སྔོན་འགྲོ་ཟེར་མཁན་དེ་རེད་"
726147,729086,2939,"ལམ་གྱི་སྔོན་འགྲོ་ནི་སྤྱིར་ཐར་པ་དང་ཐམས་ཅད་མཁྱེན་པའི་ལམ་"
729086,732706,3620,"ཚུལ་བཞིན་དུ་རྒྱུད་ལ་ཉམས་སུ་ལེན་དགོས་ན་སྤྱི་བོར་དཔལ་ལྡན་བླ་མ་བསྒོམ་སྟེ་"
732706,735902,3196,"གསོལ་བ་འདེབས་པ་མ་གཏོག་གཞན་གྱིས་ལམ་ཉམས་སུ་ལེན་ཤེས་ཀྱི་མ་རེད།"
735902,740463,4561,"མདོ་སྔགས་ཀྱི་ལམ་ཐམས་ཅད་ཀྱི་སྙིང་པོ་བླ་མའི་བྱིན་རླབས་རྒྱུད་ལ་ཞུགས་དགོས་རྒྱུ་རེད་"
740463,744702,4239,"ལྷག་པར་དུ་གསང་སྔགས་རྡོ་རྗེ་ཐེག་པའི་དབང་བཞི་པའི་ཡེ་ཤེས་དེ་རྒྱུད་ལ་སྐྱེ་བ་དེ་ལ་"
744702,748218,3516,"བླ་མའི་བྱིན་རླབས་རྒྱུད་ལ་མ་ཞུགས་ནས་བཟུང་ཏེ་དབང་བཞི་པའི་ཡེ་ཤེས་"
748218,752775,4557,"དཔེར་ན་རྒྱུ་མཚན་ཉིད་ཐེག་པའི་ལམ་ལྟ་བུ་ཡིན་ན་མཐོང་ལམ་ས་དང་པོ་མ་ཐོབ་གྱི་བར་དུ་"
752775,755965,3190,"དབང་བཞི་པའི་ཡེ་ཤེས་རྒྱུད་ལ་སྐྱེ་རྒྱུ་མ་རེད་དུས་ དེས་ན་"
755965,759109,3144,"གསང་སྔགས་རྡོ་རྗེ་ཐེག་པ་བླ་མའི་མོས་གུས་ལམ་དུ་བྱས་ན།"
759109,762614,3505,"བླ་མའི་བྱིན་རླབས་གང་གི་སྙིང་ཞུགས་པ། །ལག་པའི་མཐིལ་ན་གནས་པའི་གཏེར་མཐོང་འདྲ།"
762614,767051,4437,"ཟེར་དུས་བླ་མའི་བྱིན་རླབས་རྒྱུད་ལ་ཞུགས་པ་དང་རྫོགས་པ་ཆེན་པོའི་གནད་ཟབ་པའི་སྟོབས་ཀྱིས་"
767051,771941,4890,"ད་ལྟ་སོ་སོའི་སྐྱེ་བོ་དུས་ནས་དབང་བཞི་པའི་ཡེ་ཤེས་ཀྱི་ཉམས་ལེན་རྒྱུད་ལ་སྐྱེ་ཐུབ་ཀྱི་རེད།"
771941,774448,2507,"དེ་བླ་མའི་བྱིན་རླབ་རྒྱུད་ལ་ཞུགས་པར་བྱེད་པ་དེ་ལ་"
774448,780184,5736,"རང་གི་མདུན་གྱི་ནམ་མཁའ་པདྨ་དང་ཉི་ཟླའི་སྟེང་དུ་ ངོ་བོ་རྩ་བའི་བླ་མ་ཡིན་པ་ལ་"
780184,784164,3980,"རྣམ་པ་གུ་རུ་རིན་པོ་ཆེ་ལྟ་བུ་སྒོམས་ ཡང་རང་གི་རྩ་བའི་བླ་མ་ཡོད་ན་"
784164,789018,4854,"དེའི་སྐུ་དང་རྣམ་པ་ལྟར་དུ་སྒོམས། མོས་པ་གང་ལ་ཤས་ཆེ་བ་དེ་ལྟར་དུ་བསྒོམ་སྟེ་"
789018,792724,3706,"བླ་མ་རིན་པོ་ཆེ་དེ་ཉིད་ལ་ དུས་གསུམ་སངས་རྒྱས་ཐམས་ཅད་ཀྱི་ངོ་བོ།"
792724,797891,5167,"བཀའ་དྲིན་མཚུངས་པ་མེད་པའི་གཏེར་ཆེན། །བླ་མ་རིན་པོ་ཆེ་མཁྱེན་ནོ།"
797891,799680,1789,"བདག་གི་རྒྱུད་བྱིན་གྱིས་བརླབ་ཏུ་གསོལ། །"
799680,803345,3665,"ཟབ་ལམ་གྱི་རྟོགས་པ་ཁྱད་པར་ཅན་རྒྱུད་ལ་སྐྱེ་བར་བྱིན་གྱི་བརླབ་ཏུ་གསོལ། །"
803345,807176,3831,"འོད་གསལ་རྫོགས་པ་ཆེན་པོའི་ལམ་དབང་བཞི་མཐར་ཕྱིན་པར་བྱིན་གྱི་བརླབ་ཏུ་གསོལ།"
807176,809686,2510,"ཞེས་བསམ་ཏེ་ ལུས་བ་སྤུ་གཡོ་མིག་མཆི་མ་འཁྲུགས་"
809686,812503,2817,"བློ་སྙིང་བྲང་གསུམ་གཅིག་འབྲེལ་གྱི་སྒོ་ནས་གསོལ་བ་བཏབས་ནས། །"
812503,816181,3678,"དཔལ་ལྡན་རྩ་བའི་བླ་མ་རིན་པོ་ཆེ། །བདག་གིས་སྤྱི་བོར་པདྨའི་གདན་བཞུགས་ལ། །"
816181,820009,3828,"བཀའ་དྲིན་ཆེན་པོའི་སྒོ་ནས་རྗེས་བཟུང་ཏེ། །སྐུ་གསུང་ཐུགས་ཀྱི་དངོས་གྲུབ་སྩལ་དུ་གསོལ། །"
820009,822840,2831,"ཞེས་གསོལ་བ་ཡང་ཡང་བཏབས་ནས། མཐར་བླ་མའི་སྐུ་ལས་"
822840,827004,4164,"ཡེ་ཤེས་ཀྱི་འོད་ཟེར་ཁ་དོག་སྣ་ཚོགས་པ་བྱུང་ རང་གི་ལུས་ངག་ཡིད་གསུམ་ལ་ཕོགས།"
827004,832686,5682,"ནད་གདོན་སྡིག་སྒྲིབས་བག་ཆགས་དང་བཅས་པ་ཉི་མའི་ཟེར་གྱིས་བ་མོ་ཞུ་བ་བཞིན་དུ་ཡོངས་སུ་དག་"
832686,837159,4473,"བླ་མའི་ཐུགས་ཡེ་ཤེས་ཀྱི་དགོངས་པ་གཞི་ལམ་འཕོ་བའི་སྐལ་བ་དང་ལྡན་པ་མཛད་སོང་བསམ།"
837159,841232,4073,"དེས་འཕྲོས་ནས་སླར་ཡང་ཁྱེད་ཤེས་དད་པས་གསོལ་བ་གདབ་ཙ་ན་"
841232,845144,3912,"སླར་ཡང་མོས་གུས་ཀྱི་སྒོ་ནས་ བླ་མ་ལ་རྩེ་གཅིག་ཏུ་གསོལ་བ་ཡང་ཡང་བཏབས་ནས་"
845144,849355,4211,"བླ་མ་དགྱེས་པ་ཆེན་པོས་འོད་དུ་ཞུ་ནས་རང་གི་སེམས་ལ་མར་ཐིམ་པས་"
849355,851984,2629,"བླ་མའི་ཐུགས་རྒྱུད་ཀྱིས་བྱིན་རླབས་ཐམས་ཅད་རང་གི་སེམས་ལ་ཞུགས་"
851984,855532,3548,"དེས་ སེམས་དེ་ཉིད་ཀྱིས་དམ་པའི་ཆོས་ཉམས་སུ་ལེན་པ་ལ་"
855532,858318,2786,"སྣོད་དུ་རུང་བར་བྱིན་གྱིས་བརླབས་ ཐིས་བསམ་པ་བྱེད་དགོས།"
858318,860262,1944,"ཐུན་གྱི་སྔོན་འགྲོ་ཟེར་ན་དེ་རེད།"
873573,876959,3386,"དེ་ནས་དལ་འབྱོར་ཚང་བའི་རྟེན། །འདི་ཉིད་དཔེ་གྲང་རྒྱུ་ངོ་བོ། །"
876959,879935,2976,"རྙེད་པར་དཀའ་བའི་ཚུལ་བསམས་ལ། །ཚེ་འདིའི་འཁྲུལ་བའི་སྣང་ཞེན་ལྡོག"
879935,884170,4235,"ཅེས་གསུང་ཏེ་ དེ་ནས་དལ་འབྱོར་རྙེད་པར་དཀའ་བ་དེ་བསམ་དགོས་པའི་རྒྱུ་མཚན་གང་རེད་ཟེར་ན་"
884170,888200,4030,"ད་ལྟ་ ངེད་ཏོས་ཀྱིས་དལ་འབྱོར་དེ་རྙེད་དཀའ་བ་མ་རེད་དལ་འབྱོར་འདིའི་སྟེང་དུ་"
888200,894596,6396,"རྣམ་རིག་ 14-48 འཇིག་རྟེན་ཚེ་འདིར་དགྲ་འདུལ་གཉེན་སྐྱོང་ཚོང་སོ་ནམས་བྱེད།"
894596,898616,4020,"འབྱོར་བ་བསགས། ཐོབ་གོ་ས་མཐོན་པོ་ཞིག་ཨེ་འོང་བསམ་ཏེ་འཁྲུལ་པའི་སྣང་བ་ལ་ཞེན་པ་འདི་"
898616,901308,2692,"དལ་འབྱོར་རྙེད་དཀའ་ཚུལ་མ་བསམ་པའི་སྐྱོན་རེད།"
901308,904205,2897,"དལ་འབྱོར་དེ་རྙེད་དཀའ་བའི་རྒྱུ་མཚན་ཅི་ཞིག་བསམ།"
904205,906588,2383,"རྙེད་པའི་དལ་འབྱོར་གྱི་མི་ལུས་རིན་པོ་ཆེ་འདིའང་"
906588,909602,3014,"སྐྱེས་པའི་ཐ་མ་ནི་འཆི་དགོས་པ་དང་ ནམ་འཆི་ཆ་མེད་"
909602,913394,3792,"འཆི་རྐྱེན་ངེས་མེད་ཀྱི་ཚུལ་དུ་བསམས་ནས་ དེ་ནས་ དལ་འབྱོར་གྱི་མི་ལུས་ཟེར་རྒྱུ་དེ་"
913394,916784,3390,"ད་རེས་མ་གཏོགས་ཐོབ་ཐུབ་ས་མ་རེད་ ད་རེས་ཐོབ་པ་འདིའི་སྟེང་དུ་"
916784,919062,2278,"དལ་འབྱོར་གྱི་ལུས་རྟེན་འདིའི་སྟེང་དུ་ཆོས་ཞིག་སྒྲུབ་ན་"
919062,924758,5696,"དེས་ མདོ་སྔགས་ཐམས་ཅད་ཀྱི་ལམ་གྱི་སྣོད་དུ་གྱུར་བ་ལྷ་བས་ལྷགས་པའི་ལུས་ཡིན་དུས་"
924758,928794,4036,"ད་འདི་འཕྲོ་བརླག་གཏོང་མི་ཉན་ནོ་བསམ་པའི་བསམ་བློ་ཞིག་འོང་རྒྱུ་རེད་དུས།"
928794,933890,5096,"དེའི་ཕྱིར་ན་དལ་འབྱོར་དེ་རྙེད་པར་དཀའ་བ་བསམ་དགོས་པའི་རྒྱུ་མཚན་དེ་རེད།"
933890,936442,2552,"དེ་ལའང་དལ་ཟེར་མཁན་དེ་གང་རེད་ཟེར་ན་"
936442,940237,3795,"མི་ཁོམ་པའི་གནས་རིས་བརྒྱད་དུ་མ་སྐྱེས་པའི་ཕྱིར་ན་དལ་ཟེར་རེད།"
940237,945037,4800,"འབྱོར་ཟེར་ན་གང་རེད་ཟེར་ན་ཆོས་སྒྲུབ་པའི་མཐུན་རྐྱེན་རང་འབྱོར་ལྔ་གཞན་འབྱོར་ལྔ་དང་"
945037,947859,2822,"འབྱོར་བ་བཅུ་ཚང་བར་གྱུར་བའི་རྟེན་དུ་གྱུར་བ་འདི་ཡིན་"
947859,952096,4237,"འགྲོ་བ་རིགས་དྲུག་གི་ནང་ནས་དལ་འབྱོར་གྱི་མི་ལུས་འདི་རྟེན་དུ།"
952096,954803,2707,"སངས་རྒྱས་ཐམས་ཅད་འཇིགས་རྟེན་གྱི་ཁམས་སུ་བྱོན་འོང་བའི་ཚེ་ན་"
954803,957153,2350,"མི་ཡི་ཡུལ་དུ་སྐྱེ་བ་བཞེས་དགོས་པ་དང་"
957153,962398,5245,"ལུས་རྟེན་འདི་ལ་གནས་པ་རྩ་གཡོ་བ་རླུང་ཁམས་ཐིག་ལེ་བྱང་ཆུབ་ཀྱི་སེམས་"
962398,964669,2271,"ཁམས་དྲུག་ལྡན་གྱི་ངོ་བོ་ཡོད་པ་འདི་ལ་རྟེན་"
964669,968371,3702,"འདིའི་སྟེང་དུ་ཆོས་ཉམས་སུ་ལེན་མི་ནུས་པ་གཅིག་ཀྱང་ཡོད་རྒྱུ་མ་རེད།"
968371,971528,3157,"དཔེར་ན་མི་ཡི་ལུས་རྟེན་མ་ཐོབ་ན་སོ་ཐར་གྱི་སྡོམ་པ་"
971528,976744,5216,"དགེ་ཚུལ་དང་དགེ་སློང་གི་སྡོམ་པ་ཞིག་ཐོབ་དགོས་ན་ལྷ་མ་ཡིན་དང་ལྷ་ཡི་ལུས་ལྟ་བུ་ལ་"
976744,979013,2269,"སོ་ཐར་སྡོམ་པ་མཚན་ཉིད་པ་སྐྱེ་ཐུབ་ཀྱི་མ་རེད།"
979013,982920,3907,"རྟེན་གྱིས་མི་སྐྱེ་བ་རེད་གསང་སྔགས་རྡོ་རྗེ་ཐེག་པའི་དབང་བཞི་བའི་ཡེ་ཤེས་དེ་ཉིད་ཀྱང་"
982920,987085,4165,"གང་ཟག་ཐམས་ཅད་ལ་ཐོབ་ཐུབ་ཀྱི་རེད་ཏེ་ དེའི་དབང་བཞི་ཁ།"
987085,989403,2318,"ལམ་རྩ་རླུང་ཐིག་ལེ་ལ་སོགས་པ་ 16-30 དགོས་ན།"
989403,993043,3640,"འཛམ་བུ་གླིང་པའི་མི་རྣམས་ཁམས་དྲུག་ལྡན་རེད་སོང་དུས་ལམ་མྱུར་གྱི་རེད་"
993043,997856,4813,"དེའི་ཕྱིར་ན་དལ་འབྱོར་གྱི་མི་ལུས་ཏེ་ལུས་རྟེན་ཁྱད་པར་ཅན་ཡིན་པས་དེ་རེད་"
997856,1002667,4811,"ལུས་རྟེན་ཁྱད་པར་ཅན་འདི་ཉིད་དཔེ་ཡི་སྒོ་ནས་རྙེད་དཀའ་བ་བསམ་ན་སངས་རྒྱས་ཀྱིས།"
1002667,1005212,2545,"དཔེར་ན་སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོ་འདི་རྒྱ་མཚོ་གཅིག་རེད་"
1005212,1008159,2947,"རྒྱ་མཚོ་གཅིག་གི་གཏིང་དུ་རུས་སྦལ་མིག་ལོང་བ་གཅིག་དང་།"
1008159,1010927,2768,"མཚོ་དེ་རླུང་གི་བསྐྱོད་དེ་སྐད་ཅིག་ཀྱང་མི་གནས་པའི་ཁར་"
1010927,1014030,3103,"གཉའ་ཤིང་བུ་ག་གཅིག་པ་གཅིག་རླུང་གི་རྟག་པར་ཁུར་སྡོད་དུས་"
1014030,1017305,3275,"རུས་སྦལ་ལོང་བ་དེ་ལོ་བརྒྱ་རེ་མཚམས་ནས་མཚོ་ཁར་ལན་རེ་འོང་ན་"
1017305,1021094,3789,"རུས་སྦལ་གྱི་མགྲིན་པ་དང་གཉའ་ཤིང་གི་བུ་ག་གཉིས་འཕྲད་སྲིད་ཀྱི་རེད་ཏེ།"
1021094,1023850,2756,"དེ་ལས་ཀྱང་དལ་འབྱོར་མི་ལུས་ཐོབ་དཀའ་བ་བསམ་པ་དང་"
1023850,1028720,4870,"ཁབ་ཀྱི་རྩེ་གྱེན་དུ་བསླང་བའི་སྟེང་དུ་སྲན་མ་མང་པོ་གཏོར་ན་སྲན་མ་ཆགས་སྲིད་དེ་"
1028720,1031500,2780,"དེ་བས་ཀྱང་དལ་འབྱོར་མི་ལུས་ཐོབ་དཀའ་བ་བསམ་པ་དང ་དེ་ནས་"
1031500,1035784,4284,"དམྱལ་བ་ལ་བསམ་ན་ས་ཆེན་པོའི་རྡུལ་ཙམ། ཡི་དྭགས་ཆུ་མོ་གངྒའི་ཀླུང་གི་བྱེ་མ་རྙེད།"
1035784,1040180,4396,"དུད་འགྲོ་ཆང་འགག་གི་སྦང་མ། ལྷ་མ་ཡིན་ཁ་བ་བུ་ཡུག་འཚུབས་པ་ལྟ་བུ་ཡིན་དུས།"
1040180,1042438,2258,"མི་དང་ལྷ་གཉིས་སེན་མོའི་སྟེང་གི་རྡུལ་ལྟ་བུ་ཉུང་བ་ཡིན་དུས་"
1042438,1044788,2350,"འགྲོ་བ་རིགས་དྲུག་གྲངས་མང་ཉུང་བྱས་ནའང་"
1044788,1048932,4144,"དེས་ མི་ལུས་འདི་རྙེད་དཀའ་བ་དང་ ངོ་བོའི་སྒོ་ནས་བཤད་ན་"
1048932,1052489,3557,"སྤྱིར་དུ་དལ་འབྱོར་གྱི་མི་ཡི་ལུས་དེ་རྙེད་དཀའ་རྒྱུ་རེད་"
1052489,1057806,5317,"དེའི་ནང་ནས་ཀྱང་སངས་རྒྱས་ཀྱི་བསྟན་པ་དར་བ་སོགས་དལ་འབྱོར་བཅོ་བརྒྱད་ཚང་བའི་མི་ཡི་ལུས་དེ་"
1057806,1060924,3118,"བརྒྱ་ལམ་ཙམ་དུ་མ་གཏོགས་གཏན་ནས་རྙེད་སྲིད་ཀྱི་མ་རེད་"
1060924,1064547,3623,"དེས་ན་སྐྱེ་བ་སྔ་མ་བསོད་ནམས་ཀྱིས་ཚོགས་ཁྱད་པར་ཅན་ཞིག་མ་བསགས་ན་"
1064547,1068035,3488,"སངས་རྒྱས་ཀྱི་བསྟན་བ་དང་འཕྲད་རྒྱུ་དང་དེའི་རྗེས་སུ་འཇུག་པ་ནི་"
1068035,1069809,1774,"ཤིན་ཏུ་ནས་ཀྱང་དཀའ་མོ་ཅན་ཞིག་རེད་"
1069809,1074083,4274,"དེ་མི་དགོས་དཔེར་ན་བྱ་དང་དུད་འགྲོ་ལྟ་བུ་ཡིན་ན་སངས་རྒྱས་ཀྱི་མཚན་རྣ་ལམ་ལ་"
1074083,1077350,3267,"གང་གིས་ཐོས་པ་དེ་སྐྱེ་བ་སྔ་མ་བསོད་ནམས་བསག་པའི་སྟོབས་ཀྱིས་མིན་པ་"
1077350,1081155,3805,"གཏན་ནས་ཐོབ་ཐུབ་གྱི་མ་རེད་དུས་ སྐྱེ་བ་སྔ་མ་བསོད་ནམས་ཚོགས་བསག་ཡོད་ན་"
1081155,1083671,2516,"སངས་རྒྱས་དེའི་མཚན་དེ་རྣ་ལམ་ལ་ཐོས་འོང་དུས་"
1083671,1085971,2300,"དལ་འབྱོར་གྱི་མི་ལུས་རང་ཤུགས་ཀྱི་ཐོབ་འོང་རྒྱུ་རེད་"
1085971,1090471,4500,"དཔེར་ན་སློབ་དཔོན་དབྱིག་གཉེན་ཞེས་རྒྱ་གར་གི་པཎྜི་ཏ་ཆེན་པོ་དེས་གཞུང་འབུམ་སྡེ་"
1090471,1096807,6336,"དགུ་བཅུ་གོ་དགུ་ཐུགས་ལ་ཡོད་ཚར་དུས་དེའི་ཐུགས་ནས་མི་བརྗེད་པའི་གཟུངས་ཀྱིས་"
1108191,1112085,3894,"སློབ་དཔོན་གྱིས་ཞལ་འདོན་མཛད་པའི་ཚེ་གཟིམ་ཁང་གི་སྟེང་"
1112085,1114074,1989,"དེ་ན་ཕུག་རོན་གཅིག་ཉན་བསྡད་དུས་ཕུག་རོན་དེའི་"
1114091,1117947,3856,"གཞུང་འབུམ་ཕྲག་དགུ་བཅུ་གོ་དགུ་གསུང་བསྡད་པ་དེ་རྣ་བས་ཐོས་འོང་དུས་"
1117947,1122796,4849,"ཕུག་རོན་དེ་ཤི་འགྲོ་དུས་སློབ་དཔོན་དབྱིག་གཉེན་གྱི་སློབ་མ་གཅིག་གི་སྐྱེ་བ་བླང་"
1122796,1125543,2747,"མིང་ལ་སློབ་དཔོན་བློ་གྲོས་བརྟན་པ་ཞེས་དབྱིག་གཉེན་ཁོ་རང་དང་"
1125543,1127967,2424,"མཁས་བྱའི་ཡོན་ཏན་མཉམ་པ་གཅིག་པའི་ལུས་བླངས་འོང་བ་རེད།"
1127967,1131869,3902,"དཔེར་ན་དམ་པའི་ཆོས་ཐོས་པ་ཙམ་ལའང་ཕན་ཡོན་དེ་ལྟ་བུ་ཡོད་རྒྱུ་རེད།"
1131869,1135138,3269,"དེ་ལྟ་བུ་བསོད་ནམས་གྱི་ཚོགས་མ་བསགས་ན་ཤིན་ཏུ་ཐོབ་དཀའ་བ་ཡིན་དུས་"
1135138,1139806,4668,"རྒྱུ་ཡི་སྒོ་ནས་རྙེད་དཀའ་དེ་ནས་ ངོ་བོ་ ངས་ད་ལྟ་ཞུས་པ་བཞིན་དུ་"
1139806,1143476,3670,"དལ་འབྱོར་གྱི་ལུས་རྟེན་འདིའི་སྟེང་དུ་ཐེག་པ་རིམ་པ་དགུའི་ཆོས་གང་ཞིག་"
1143476,1147732,4256,"ཉམས་སུ་ལེན་ན་ཉམས་སུ་ལེན་མི་རུང་བ་ཡོད་མ་རེད། སྡོམ་པ་ཐོབ་ཀྱི་རེད།"
1147732,1151715,3983,"ཉམས་སུ་ལེན་ན་གྲུབ་རྟགས་ཐོན་སླ་གི་རེད་ དེ་ཡིན་པའི་ཕྱིར་ན་"
1151715,1157037,5322,"དེའི་ངོ་བོའི་སྒོ་ནས་རྙེད་པར་དཀའ་བའི་ཚུལ་ལེག་པར་བསམ་ཏེ།"
1157037,1159868,2831,"དལ་འབྱོར་གྱི་མི་ལུས་རྙེད་པར་དཀའ་བ་དེ་དཔེར་ན་"
1159868,1164427,4559,"མི་དབུལ་པོ་གཅིག་གི་ནོར་བུ་རིན་པོ་ཆེ་ཞིག་རྙེད་འོང་ན་ནོར་བུ་དེ་གཞན་ལ་ཤོར་དོགས་བྱེད་ནས་"
1164427,1167126,2699,"རྒྱལ་མཚན་གྱི་རྩེ་མོ་ལ་མཆོད་དེ་གསོལ་བ་བཏབས་ན་"
1167126,1170112,2986,"དེ་ལས་ཟས་དང་གོས་འདོད་པ་ཐམས་ཅད་འབྱུང་ཡོང་གི་རེད་"
1170112,1173671,3559,"དཔེ་དེ་ལྟར་དུ་དལ་འབྱོར་གྱི་མི་ལུས་འདི་ད་རེས་མ་གཏོགས་མི་ཐོབ།"
1173671,1176500,2829,"ད་རེས་ཐོབ་པ་འདིའི་སྟེང་ལ་སངས་རྒྱས་གྱི་བསྟན་པ་དང་མཇལ།"
1176500,1181130,4630,"དམ་པའི་ཆོས་ཐོས་པ་འདི་ 19-40 ཚེ་གང་དུས་བརྒྱའི་ཟ་མ་ལན་ཅིག་འདི་གཅིག་ཡིན་པས་"
1181130,1186896,5766,"ཚེ་འདི་ཡི་བྱ་བ་ཐམས་ཅད་རྦད་དེ་བློས་གཏོང་ལག་པ་བརྐྱང་སྐུམ་ཙམ་དུ་སྐད་གཅིག་ཙམ་ལའང་"
1186896,1190036,3140,"དལ་འབྱོར་འདི་འཕྲོ་བརླག་མི་གཏོང་བར་དམ་པའི་ཆོས་ཐོས་བསམ་སྒོམ་གསུམ་བྱེད་དགོས་"
1190036,1192287,2251,"བསམ་པའི་ཆོས་ལ་ཡང་ནས་ཡང་དུ་བློ་བསྐུལ་"
1192287,1196473,4186,"བཀའ་གདམས་པའི་དགེ་བའི་གཤེས་གཉེན་གྱིས་"
1196473,1200389,3916,"དལ་འབྱོར་གྱི་མི་ལུས་རྙེད་པར་དཀའ་བ་བསམ་ནས་ 20-03"
1200389,1204231,3842,"སེམས་གཏན་ནས་མནལ་མ་བཞུག་པ་སྐུ་ཚེ་དེའི་སྟེང་དུ་"
1204231,1206903,2672,"མི་གཡོ་བ་བསྙེན་པོ་དུང་ཕྱུར་དགུ་གསུང་པ་ལྟ་བུ་རེད་དུས་"
1206903,1210738,3835,"དེ་ལྟ་བུ་མ་བྱུང་གི་བར་དུ་སྒོམ་དུས་ ཚེ་འདི་ཡི་སྣང་ཞེན་ཟློག་པ་ཡང་"
1210738,1212916,2178,"དལ་འབྱོར་རྙེད་དཀའ་བ་བསམ་པ་དེ་རེད་"
1212916,1217375,4459,"གཉིས་པ་འདུས་བྱས་མི་རྟག་པས་སྙོམ་ལས་ལེ་ལོ་ལས་བློ་ལྡོག དེ་ཡི་རྗེས་སུ་ཆོས་ལ་བློ་འཇུག་པའི་རྒྱུ་དལ་འབྱོར་རྙེད་དཀའ་བསམ་ཚར་དུས་"
1217375,1220810,3435,"བརྩོན་འགྲུས་ཀྱི་ལྕག་འདེབས་པའི་ཕྱིར་དུ་འཆི་བ་མི་རྟག་པ་སྒོམ་དགོས་རྒྱུ་རེད་"
1220810,1224384,3574,"དེ་ནི་ །ཕྱི་ནང་སྣོད་བཅུད་གང་ལ་ཡང་། །མཐའ་བཞིའི་ཕྱག་རྒྱས་བཏབ་པའི་ཕྱིར། །"
1224384,1227883,3499,"ནམ་འཆི་ཆ་མེད་བློས་བསྐུལ་ཏེ། །སྙོམ་ལས་ལེ་ལོའི་ཞགས་པ་ཕྲོལ།"
1227883,1231673,3790,"གསུང་རྒྱུ་དེ་རེད་ དེས་ན་ ད་ལྟ་ང་རང་ཚོས་དལ་འབྱོར་གྱི་ལུས་ཐོབ་"
1231673,1233420,1747,"ཆོས་ལ་བརྩོན་མི་ནུས་མཁན་དང་"
1233420,1238195,4775,"དཔེར་ན་མི་ཞིག་འཆི་ནད་ཕོག་ནས་ཤི་འགྲོ་བའི་ཐག་ཆོད་དེ་འདྲའི་བསམ་རྒྱུ་ཞིག་རེད་ནའང་"
1238195,1241460,3265,"ད་དུང་ ཚེ་འདིའི་ཕྱི་ཤོས་ལ་བསམ་བློ་གཏོང་ཏེ་འབྱོར་བ་ལོངས་སྤྱོད་"
