632210,636410,4200,"རིགས་རྒྱུད་བཟང་ཞིང་ངང་རྒྱུད་དུལ་བ་དང༌། །དད་དང་བརྩོན་འགྲུས་ཤེས་རབ་ཆེ་བ་དང༌། །"
636410,640290,3880,"ཉམས་ལེན་མཐུན་ཞིང་འགྲོགས་ན་བདེ་བ་དང༌། །ང་རྒྱལ་ཆུང་ཞིང་དབང་པོ་དུལ་བ་དང༌། །"
640290,645970,5680,"དམ་ཚིག་གཙང་ཞིང་དག་སྣང་ཆེ་བ་དང༌། །བརྩེ་གདུང་ཆེ་ཞིང་ཟབ་མོའི་གསང་ཐུབ་བསྟེན། །"
645970,647430,1460,"ཞེས་པའི་སྒོ་ནས་བསྟན་ཏེ།"
647430,652030,4600,"ད་དེའི་རྗེས་སུ་རི་ཁྲོད་དབེན་པར་བསྡད་ནའང་ཆོས་དང་མཐུན་པའི་གྲོགས་ཡོད་ན།"
652030,654182,2152,"ཆོས་མཐུན་གྲོགས་པོ་དགེ་སྦྱོར་གྱི་རྟེན་ཟེར་རེད།"
654182,657110,2928,"གསུམ་བཞི་ཕན་ཆད་ཆགས་སྡང་གི་རྒྱུ་གསུངས།"
657110,661010,3900,"དཔེར་ན་བུད་མེད་ཀྱི་ལག་པ་ལ་རིན་པོ་ཆེའི་གདུ་བུ་གསུམ་བཞི་ཞིག་ཡོད་ན།"
661010,664080,3070,"ཚུར་བཞག་ནས་བཟུང་སྟེ་གདུ་བུ་གཅིག་གིས་གཅིག་སྐད་མང་པོ་ཡོང་གི་རེད།"
664080,666680,2600,"གདུ་བུ་གཅིག་བཞག་བཞག་ན་སྐད་དེ་འོང་གི་མ་རེད།"
666680,669630,2950,"དཔེ་དེ་བཞིན་དུ་རང་ཉིད་གཅིག་པུ་རི་ཁྲོད་ལ་གནས་ཡོད་ན།"
669630,671720,2090,"རྣམ་གཡེང་དང་འདུ་འཛི་ཡོད་ཀྱི་མ་རེད།"
671720,675950,4230,"ཆོས་དང་མཐུན་པའི་གྲོགས་པོ་གཅིག་ཡོད་ན་ཡང་གེགས་སེལ་བོགས་འདོན་དང༌།"
675950,678500,2550,"བླ་མའི་ཞལ་རྒྱུན་འདྲ་འདྲིས་ཡོད་ན་བོགས་འདོན་གྱི་རེད།"
678500,680210,1710,"དེ་མིན་ན་མི་མང་པོ་ཡོད་ཚར་ན།"
680210,682828,2618,"ཁ་མི་དགེའི་བང་མཛོད་ཉེས་ལྟུང་གི་འབྱུང་སྒོ།"
682828,687285,4457,"སྒྲུབ་རྒྱུ་བསྙེན་སྒྲུབ་ཀྱི་བཟླས་བརྗོད་ཐུག་འོང་ཚེ་སྐད་ཆ་ལ་ཡེང་འགྲོ་ཡི་རེད་དུས།"
687285,692010,4725,"ཆོས་དང་མཐུན་པའི་གྲོགས་དེ་ལ་མི་གཞི་ངན་པ་ཡོད་ན་"
692010,694981,2971,"རྐུ་མ། ཁྲམ་པ། ཟོག་པོའི་རིགས་ཡོད་ན།"
694981,698538,3557,"རང་ཡང་དེའི་རྗེས་སུ་གྲོགས་པོ་འགོས་ཡོང་དུས་རིགས་རྒྱུད་བཟང༌།"
698538,702420,3882,"དེ་ནས་གྲོགས་པོ་དེའང་རྒྱུད་ཞི་ཞིང་འདུལ་བ་ཡོད་དགོས་རེད་དེ་མིན།"
702420,706601,4181,"སྡིག་པ་ཅན་དུག་གི་སྡོང་པོ་ལ། །གང་བསྟེན་བསྟེན་པ་ཀུན་འཆི་ནས་གདའ། །"
706601,710312,3711,"དགེ་བ་ཅན་སྨན་གྱི་སྡོང་པོ་ལ། །གང་བསྟེན་བསྟེན་པ་ཀུན་རྒྱལ་ནས་གདའ། །"
710312,714507,4195,"ཟེར་དུས་ངང་རྒྱུད་ཞི་ཞིང་དུལ་བ་ཡོད་ན་རང་རྒྱུད་ཀྱང་རང་ཤུགས་ཀྱིས་གདུལ་འོང་རྒྱུ་རེད།"
714507,718579,4072,"དེ་ནས་དམ་པའི་ཆོས་ལ་བརྩོན་པ་དེ་ལ་དང་འདོད་ཡིད་ཆེས་ཀྱི་དད་པ་ཡོད་དགོས་རེད།"
718579,723723,5144,"དཀར་པོ་ཆོས་རྣམས་ཀྱི་སྒོ་དེ་དད་པ་རེད་དུས་དད་པ་མེད་ན་ཕན་ཐོགས་རྒྱུ་མ་རེད།"
723723,725856,2133,"དེ་ནས་དད་པ་ཡོད་པ་ཙམ་གྱིས་ཕན་གྱི་མ་རེད་"
725856,729334,3478,"ཆོས་གང་ཉམས་སུ་ལེན་པ་དེ་ལ་བརྩོན་འགྲུས་ཡོད་དགོས་རེད།"
729334,733592,4258,"དཔེར་ན་བདག་ཅག་གི་སྟོན་པ་ཡང་བརྩོན་འགྲུས་ཀྱི་ཕ་རོལ་ཕྱིན་སོང་དུས་"
733592,736186,2594,"བསྐལ་པ་གྲངས་མེད་གསུམ་དུ་ཚོགས་བསགས་བཞག་རྒྱུའི་ནང་ནས་"
736186,742040,5854,"འབྲས་བུ་འཁོར་ལོ་བསྒྱུར་བའི་རྒྱལ་པོ་སྟོང་ཕྲག་གཉིས་ཙམ་ཞིག་སྐུའི་སྐྱེ་བ་བཞེས་རྒྱུ་བཞེས་ལོང་མེད་པ་སངས་རྒྱས་སོང་རེད།"
742040,746316,4276,"རྗེ་བཙུན་མི་ལ་རས་པ་ལྟ་བུ་ཡིན་ན་སྐུ་ཚེ་གཅིག་གིས་ཟུང་འཇུག་གི་གོ་འཕང་བརྙེས་འགྲོ་རྒྱུ།"
746316,748932,2616,"དེ་རྣམས་བརྩོན་འགྲུས་ཀྱིས་གྲོགས་རེད་དུས་བརྩོན་འགྲུས་མེད་ཚར་ན་"
748932,751803,2871,"དམ་པའི་ཆོས་ཀྱི་ཡོན་ཏན་གཏན་ནས་འོང་གི་མ་རེད་"
751803,758164,6361,"བརྩོན་འགྲུས་དང༌། བརྩོན་འགྲུས་ཀྱི་སྟེང་དུ་རང་གི་ཉམས་སུ་ལེན་ཡ་དེ་ལ་ཐོས་བསམ་སྒོམ་གསུམ་གྱི་ཤེས་རབ་ཆེན་པོ་ཞིག་མེད་ནས་བཟུང་སྟེ་"
758164,762102,3938,"དེ་ནས་བླུན་པོ་རྨོངས་པ་ཡིན་ན་དེས་ཕན་རྒྱུ་མ་རེད་དུས་"
762102,769972,7870,"ཤེས་རབ་ཆེ་བ་དང༌། དེ་ནས་ཤེས་རབ་ཆེ་བའི་སྟེང་དུ་ཆོས་མཐུན་པའི་གྲོགས་པོ་ཡོད་ནའང་"
769972,772681,2709,"རང་གི་གདམས་ངག་དང་བླ་མ་གཅིག་དགོས་རྒྱུ་རེད།"
772681,779494,6813,"གདམས་ངག་བླ་མ་མི་གཅིག་པ་ཡོད་ན། ཡང་ཉམས་སུ་ལེན་རྒྱུ་གསང་བ་ཐམས་ཅད་དེ་ལ་ཁྲིད་ལོ་རྒྱུ་མ་རེད་དུས་ཉམས་ལེན་དང་མཐུན།"
779494,784197,4703,"ཆོས་མཐུན་གྱི་གྲོགས་པོ་དེ་དག་དང་ཡུན་རིང་པོ་འགྲོག་ན་བདེ་བ་དང༌།"
784197,790036,5839,"དེ་ལྟ་བུའི་གྲོགས་པོ་དེ་ལ་ང་རྒྱལ་ཡོད་ཉན་མ་རེད།"
790036,793747,3711,"ང་རྒྱལ་ཡོད་པའི་གང་ཟག་དེ་ལ་ཐམས་ཅད་ཀྱིས་མ་དགའ་བ་ལྟ་ཡི་རེད།"
793747,796558,2811,"ང་རྒྱལ་ཆུང་ཞིང་དབང་པོ་ཞི་ཞིང་དུལ་བ།"
796558,800833,4275,"རྣམ་གཡེང་འདུ་འཛི་ལ་དགའ་མཁན་འདྲ།"
800833,803231,2398,"རྩེད་མོ་སྒྲིག་ལམ་མང་པོ་གཞིག་དགོས་མཁན་ཡིན་ན་"
803231,809573,6342,"རང་ལ་དེ་སྐྱོན་འགོས་འོང་དུས་དབང་པོ་དུལ་བ་དང༌། ལྷག་པར་དུ་ཆོས་བརྒྱུད་དམ་ཚིག་གཙང་མ་ཞིག་མེད་ནས་བཟུང་སྟེ།"
809573,812517,2944,"དཔེར་ན་སྦལ་པ་ཞིག་གི་གཟུགས་པོ་ལ་རྨ་རེད་སོང་ན་"
812517,815235,2718,"རྒྱ་མཚོ་ནང་གི་སྦལ་པ་ཐམས་ཅད་ལ་འགོ་འགྲོ་རྒྱུ་རེད།"
815235,820901,5666,"དཔེ་དེ་ལྟ་བུ་དམ་ཚིག་མི་གཙང་བ་གཅིག་ཡོད་ན་དེ་རང་ཤུགས་ཀྱིས་ཐམས་ཅད་དམ་ཚིག་ཉམས་འགྲོ་དུས།"
820901,824399,3498,"འོ་མ་རུལ་བ་ཐིགས་པ་གཅིག་འོ་མ་ཟངས་ཁ་གང་རུལ་འགྲོ་ཡི་རེད།"
824399,828844,4445,"དཔེ་དེ་ལྟ་བུ་དམ་ཚིག་གཙང་བ་དང༌། དམ་ཚིག་ཆོས་དང་བླ་མ་ཐམས་ཅད་"
828844,831027,2183,"དག་སྣང་ཆེན་པོ་དགོས་མ་གཏོགས་པས།"
831027,834588,3561,"སངས་རྒྱས་ནམ་མཁའ་ལ་འཕུར་ཀྱང་དད་པ་མེད་རེད་སོང་ན་ཕན་ཐོགས་མེད་པས།"
834588,840600,6012,"དག་སྣང་ཆེ་བ་དང༌། བླ་མ་དང་ཆོས་གྲོགས་གཅིག་པ་དེ་དང་བླ་མ་དང་དཀྱིལ་འཁོར་གཅིག་ལ་བསྟེན་ཚར་རེད་དུས་"
840600,844446,3846,"ཕ་མ་གཅིག་གི་བུ་བརྒྱུད་ལྟ་བུ་དང་རྡོ་རྗེ་མཆེད་རེད་ཚར་ནས་བཟུང༌།"
844446,850852,6406,"འདི་ནས་སངས་རྒྱས་གོ་འཕང་མ་ཐོབ་བར་དུ་མར་མེ་དང་འོད་ནང་བཞིན་འགྲོགས་དགོས་རེད།"
850852,855860,5008,"དེ་ལྟ་བུ་བརྩེ་གདུང་ཆེ་བ་དང༌། དེ་ནས་ལྟ་སྒོམ་སྤྱོད་གསུམ་ཟབ་མོ་གསང་བ་ཡིན་ན་འདྲ།"
855860,858050,2190,"རང་ལ་ཉམས་དང་རྟོགས་པ་ཡིན་ན་འདྲ།"
858060,860130,2070,"དེ་ཐམས་ཅད་གསང་ཐུབ་དགོས་རྒྱུ་རེད༌། དེ་མིན་"
860140,864050,3910,"ད་ལྟ་དངོས་གྲུབ་ཀྱི་བརྟན་པ་མ་ཐོབ་གོང་ཐམས་ཅད་ཁྱབ་བརྡལ་བྱས་ན།"
864050,870020,5970,"རང་གཞན་ལ་བར་ཆད་དང་གེགས་འོང་རྒྱུ་རེད་དུས་དེ་གསང་ཐུབ་པ་བསྟེན་པར་བྱའོ།"
870020,872090,2070,"(6)  །ཉམས་ལེན་མཐར་ཐུག་དམ་པའི་ཆོས་དྲུག་ནི། །"
872090,876210,4120,"རྒྱབ་བརྟེན་ལུང་སྤྱོད་གཏན་ཚིག་གཏན་ལ་ཕབ། །མན་ངག་གནད་བསྣུན་ས་ལམ་རིམ་པ་རྫོགས། །"
876210,879310,3100,"མཐོ་དམན་ཀུན་འདྲེན་མཐའ་འཛིན་བྲལ་བའོ། །"
879310,884620,5310,"དེ་ནས་ཉམས་སུ་ལེན་པར་བྱེད་པའི་གང་ཟག་དེ་ཆོས་དེ་མཐར་ཕྱིན་དགོས་རེད།"
884620,888370,3750,"མཐར་ཕྱིན་པའི་ཆོས་ལ་གདམས་ངག་རྣམ་པ་དྲུག་ཚང་དགོས་གསུངས།"
888370,896030,7660,"དྲུག་པོ་དེ་གང་རེད་ཟེར་ན། རང་གི་གདམས་ངག་དེ་སངས་རྒྱས་ཀྱི་བཀའ་དང་མི་འགལ་བ།"
896030,899750,3720,"མཁས་པའི་གཏན་ཚིགས་དང་མི་འགལ་བ་ལུང་ཐམས་ཅད་ཤེས་དགོས་རྒྱུ་རེད།"
899750,907780,8030,"དེ་ནས་ཁྱད་པར་དུ་རིགས་པས་བསྒྲུབ་ན་རིགས་པས་བསྒྲུབ་ཆོག་པའི་གྲུབ་ཐོབ་གོང་མའི་ཉམས་མྱོང་མན་ངག་ཚིག་གི་སྒོ་ནས་བསྟན་འོང་དུས།"
907780,910110,2330,"གཏན་ཚིགས་ཀྱི་སྒོ་ནས་གཏན་ལ་ཕབ་པ་དང༌།"
910110,914280,4170,"ཚིག་གསུམ་གནད་དུ་བརྡེག་པ་ཟེར་བ་ལྟ་བུ་མན་ངག་གིས་གནད་དུ་བསྣུན་འོང་ནས་བཟུང་སྟེ།"
914280,919870,5590,"དཔེར་ན་ཕག་པའི་སྣ་ལ་རྒྱུག་པ་ཞིག་གཞུ་བཞག་ན་ལམ་སང་ཁོ་ཁ་ཕར་བསྐོར་འགྲོ་རེད་ཚུར་འོང་མ་རེད།"
919870,922710,2840,"དཔེ་དེ་བཞིན་དུ་ཆགས་སྡང་རྨོངས་གསུམ་གྱི་རྟོག་པ་ཞིག་སྐྱེ་འོང་ན།"
922710,925630,2920,"དེ་ལ་གདམས་ངག་གནད་དུ་བསྣུན་འོང་དུས་"
925630,929770,4140,"ཤིང་སྐམ་ལ་མེ་མཆེད་པ་ལྟ་བུ་ཅན་ཞིག་མ་རེད་ནས་བཟུང་ཕན་རྒྱུ་མ་རེད་དུས།"
929770,931250,1480,"མན་ངག་གནད་དུ་བསྣུན།"
931250,936460,5210,"མན་ངག་གནད་དུ་བསྣུན་པ་དེ་ལ་བརྟེན་ཏེ་རང་གི་རྒྱུད་ལའང་བླ་མས་གསུངས་པའི་གདམས་ངག་དེ་ཉམས་ལེན་བྱེད་དུས།"
936460,942500,6040,"དང་པོ་གོ་བ། དེ་ནས་མྱོང་བ། དེ་ནས་རྟོགས་པའི་སྒོ་ནས་ཡེ་ཤེས་རིམ་བཞིན་དུ་སྐྱེས་ཏེ་"
942500,946850,4350,"གདམས་ངག་ལ་ངེས་ཤེས་སྐྱེ་བཞིན་སྐྱེ་བཞིན་རང་ལ་སྙིང་རུས་ཇེ་ཆེར།"
946850,951370,4520,"བརྩོན་འགྲུས་ཇེ་ཆེར་འགྲོ་རྒྱུ་རེད་དུས་ས་ལམ་རིམ་པ་རྫོགས་པ།"
951370,956600,5230,"རང་གི་རྒྱུད་རྣམ་པར་གྲོལ་ཚར་ནས་བཟུང་སྟེ་མཐོན་པོའི་གང་ཟག་ཡིན་ན་འདྲ།"
956600,958460,1860,"དམའ་མོའི་གང་ཟག་ཡིན་ན་འདྲ།"
958460,963160,4700,"དེ་ཐམས་ཅད་ཐར་པའི་ལམ་ལ་འདྲེན་ཐུབ་བྱེད་ཀྱི་གཞན་ཕན་བསམ་པ་བཟང་པོ་དགོས། དེ་མིན་"
963160,965740,2580,"རང་དོན་ཁོ་ན་ལ་དམིགས་བསྡད་ན་ཡང་"
965740,969640,3900,"བྱང་ཆུབ་སེམས་དཔའི་ལམ་ལ་སླེབ་རྒྱུ་མ་རེད་དུས་ཀུན་འདྲེན་པ་དང༌།"
969640,970900,1260,"གཟུང་འཛིན་བྲལ་བའོ། །"
970900,977740,6840,"དེ་ནས་མཐར་ཐུག་རྟོགས་པ་མངོན་དུ་གྱུར་བའི་ཚེ་ན་རེ་དོགས་ཐམས་ཅད་བྲལ་བའོ།"
977740,980570,2830,"(7)  །སྒྲུབ་པ་བསྲན་ཚུགས་མཐར་ཕྱིན་ཆོས་དྲུག་ནི། །"
980570,984580,4010,"གསོད་ཀྱང་དམ་པའི་ཆོས་ལས་བློ་མི་ལྡོག །ན་ཡང་ལོག་པར་ལྟ་བ་མི་སྐྱེ་ཞིང༌། །"
984580,988370,3790,"དམ་བཅའ་ངོ་སྲུང་བར་ཆོད་ཀྱིས་མི་ཤིགས། །མཉམ་གཞག་མྱོང་བ་རྗེས་ཐོབ་བསྲེ་ནུས་ཤིང༌། །"
988370,992940,4570,"མ་གྲུབ་བར་དུ་བརྩོན་པ་འདོར་མི་བྱེད། །སྤང་གཉེན་ཐུག་ཕྲད་རོ་སྙོམས་ནུས་པའོ། །"
992940,996070,3130,"དེ་ནས་ཉམས་ལེན་བྱེད་འོང་དུས་འགྲུལ་པ་ཞིག་ཡུལ་གཞན་དུ་འགྲོ་སྟེ་ཕྱིན་པ་"
996070,999640,3570,"དཔེར་ན་ཐག་རིང་པོ་སོང་ན་དཀའ་ཚེགས་མང་པོ་འོང་གི་རེད།"
999640,1003020,3380,"འོང་ནའང་བཟོད་བསྲན་ཆེ་ན་གང་དུ་འདོད་པའི་གནས་དེ་ལ་ཕྱིན་འགྲོ་རེད།"
1003020,1006890,3870,"དཔེ་དེ་བཞིན་དུ་དམ་པའི་ཆོས་ལ་ཐོས་བསམ་སྒོམ་གསུམ་གང་བྱས་ན།"
1006890,1011840,4950,"དེ་ནས་ན་ཚ་གདོན་བགེགས་བར་ཆད་ཅི་འབྱུང་ན་དེས་དབང་དུ་མི་གཏོང་བ་མཐར་ཕྱིན་པ་དགོས་རྒྱུ་རེད།"
1011840,1014910,3070,"མཐར་ཕྱིན་པའི་ཆོས་དྲུག་དེ་གང་རེད་ཟེར་ན།"
1014910,1022580,7670,"རང་གི་བླ་མ་དང་གདམས་ངག་དེ་དེ་ལྟ་བུ་དང༌། བློས་མ་བཏང་ན་ཁྱོད་གསོད་ཀྱི་ཡིན། བློས་གཏང་ན་གསོད་ཀྱི་མེད་ཟེར།"
1022580,1027870,5290,"གསད་རྒྱུ་རག་ལས་རྣམ་རྟོག་མེད་པ་ཅན་ཞིག །གསོད་ཀྱང་དམ་པའི་ཆོས་ལས་བློ་མི་ལྡོག་པ་དེ་ལྟ་བུ་དང༌།"
1027870,1032850,4980,"ཡུན་རིང་པོ་ལ་གདམས་ངག་ཉམས་སུ་ལོངས། བླ་མས་ཞལ་ནས་"
1032850,1041990,9140,"་་་"
1041990,1043950,1960,"ཞི་རྒྱས་དབང་དྲག་གི་མཛད་པ་ཅི་མཛད་ནའང་"
1043950,1049400,5450,"རྗེ་བཙུན་མི་ལས་ལྷོ་བྲག་མར་པ་ལ་སྐྱོན་མི་ལྟ་བ་ལྟ་བུ་ལོག་ལྟ་མི་སྐྱེ་བ་ཞིག་དགོས་ཀྱི་རེད།"
1049400,1053090,3690,"དེ་ཡིན་དུས་དྲན་རྒྱུ་མང་པོ་ལོག་པར་ལྟ་བ་མི་སྐྱེ་བ།"
1053090,1057240,4150,"དེ་ནས་རང་གིས་ཆོས་འདི་ལྟ་བུ་བསྒྲུབ་ཟེར་དམ་བཅའ་བྱས་ཚར་ནས་བཟུང༌།"
1057240,1063240,6000,"དེ་ནས་དམ་བཅའ་དེ་ལུས་དང་སྲོག་ལ་འབབ་ནའང་མི་གཏོང་ཟེར་བ་མ་གཏོགས།"
1063240,1066920,3680,"ཡང་ཡོན་བདག་ངོ་ཆེན་པོ་ལ་སོགས་པ་སྒོ་དྲུང་དུ་འོང་དུས་"
1066920,1072930,6010,"ནང་ལ་འབོད་བཞག་ན་དམ་བཅའ་ཤོར་འགྲོ་རེད་དུས་བར་ཆད་མང་པོ་རེད་འགྲོ་དུས་བར་ཆད་ཀྱིས་མི་ཚུགས་པ།"
1072930,1075450,2520,"མཉམ་བཞག་གི་ཉམས་ལེན་རྗེས་ཐོབ་ལ་བསྲེ་དགོས།"
1075450,1080580,5130,"དེ་མིན་མཉམ་བཞག་སྐབས་སུ་ཉམས་མྱོང་ཏོག་ཙམ་ཡོད་ན་ཡང་རྗེས་ཐོབ་སྐབས་རྣམ་གཡེང་རེད་སོང་ན།"
1080580,1084580,4000,"མཉམ་བཞག་དེ་ཕ་བརླག་འགྲོ་རྒྱུ་རེད་མ་གཏོགས་བསྲེ་རྒྱུ་མ་རེད།"
1084580,1089020,4440,"རྗེས་ཐོབ་ཀྱི་ཉམས་མྱོང་དེ་རྗེས་ཐོབ་ཐ་མལ་དུ་མ་བཞུགས་པ་ཞིག་བྱས་ན་"
1089020,1091490,2470,"མཉམ་བཞག་གི་ཏིང་ངེ་འཛིན་རྒྱུད་ལ་སྐྱེ་འོང་ནས་བཟུང་སྟེ།"
1091490,1096320,4830,"བོགས་འཐོན་འོང་རྒྱུ་རེད་མ་གཏོགས། མཉམ་བཞག་གི་ཉམས་མྱོང་རྗེས་ཐོབ་ལ་བསྲེས་མ་ནུས་ན་"
1096320,1099940,3620,"ཚེ་འདི་དང་ཕྱི་མ་ཉམས་ལེན་གཅིག་ཀྱང་བསྲེ་ནུས་ཀྱི་མ་རེད།"
1099940,1103890,3950,"མཉམ་བཞག་ཉམས་མྱོང་རྗེས་ཐོབ་ལ་བསྲེས་ཚུགས་མཉམ་པར་བཞག་ཚར་ནས་"
1103890,1107070,3180,"རྗེས་ཐོབ་གཅིག་ཀྱང་གོ་མ་ཆོད་པ་ཞིག་ཡིན་རྒྱུ་མ་རེད།"
1107070,1110350,3280,"རྗེས་ཐོབ་སྐབས་ལ་མཉམ་བཞག་གི་ཉམས་མྱོང་མ་འདྲ་ཞིག་ཡོད་ན།"
1110350,1114290,3940,"དཔེར་ན་འདི་རིང་གི་མཉམ་བཞག་གི་ཉམས་མྱོང་དེ་ད་ལྟ་རྗེས་ཐོབ་སྐབས་ལ་"
1114290,1119930,5640,"མཉམ་བཞག་གི་ཉམས་མྱོང་ཡེངས་མ་ཤོར་བ་འཁྲུལ་མ་ཤོར་བ་ཞིག་བྱས་ན།"
1119930,1124170,4240,"དོ་དགོང་ཐུན་བསྡམ་འོང་ནས་བཟུང་སྟེ་མཉམ་བཞག་ཉམས་མྱོང་བོགས་ཐོན་བསྡད་ཡོད་རྒྱུ་རེད་"
1124170,1126570,2400,"དེ་ལྟ་བུ་བསྲེས་ནུས་པ་དང༌།"
1126570,1131300,4730,"ལྷག་པའི་ལྷ་ཞིག་བསྒྲུབ་ནའང་དེ་ལྷག་པའི་ལྷ་དེ་མངོན་སུམ་གྱིས་མ་བསྒྲུབས་ཀྱི་བར་དུ་"
1131300,1136920,5620,"བློས་མི་གཏོང་བསམ་སྟེ་ལྷ་དང་སྔགས་ཏིང་ངེ་འཛིན་རྩེ་གཅིག་ཏུ་བརྩོན་དགོས་མ་གཏོགས།"
1136920,1140010,3090,"ཡང་ཞག་མ་ཁ་ཤས་རེ་བསྒྲུབས་་རྟགས་མིན་འདུག་བསམ་སྟེ་ཕ་གཡུག །"
1140010,1142280,2270,"ཡང་གསར་པ་ཞིག་སྒྲུབ་དེ་འདྲ་བྱས་ན།"
1142280,1150750,8470,"ཕན་རྒྱུ་མ་རེད་དུས་མ་བསྒྲུབས་བར་དུ་བརྩོན་པ་སྙིང་ནས་དོར་བར་མི་བྱེད་པ་དང༌།"
1150750,1155010,4260,"སྤང་བྱ་ཉོན་མོངས་པ་གང་འབྱུང་ནའང་དེ་ལ་གཉེན་པོ་དེ་མ་ཐག་ཏུ་བྱེད་དགོས་སོ། །"
1155010,1159820,4810,"དཔེར་ན་ནད་རླུང་མཁྲིས་བད་ཀན་གང་ན་འོང་ན་དེ་སྨན་དེ་མ་ཐག་ཏུ་མེད་ནས་བཟུང་སྟེ་"
1159820,1161060,1240,"ནད་དེས་འཆི་འགྲོ་རྒྱུ་རེད།"
1161060,1165930,4870,"དཔེ་དེ་བཞིན་དུ་ཉོན་མོངས་གང་སྐྱེ་ནའང་གཉེན་པོ་དེ་མ་ཐག་ཏུ་སླེབ་པ་བྱས་ན།"
1165930,1168000,2070,"སྤང་བྱ་དེ་གཉེན་པོས་འདེད་འོང་དུས་"
1168000,1175050,7050,"སྤང་བྱ་སྤོང་འགྲོ་དུས་བཟུང་སྟེ། དེ་ཡང་ནས་ཡང་དུ་བྱས་ན་སྤང་བྱ་གཅིག་ཉིད་གཉེན་པོས་ཐུབ་སོང་ན་"
1175050,1179170,4120,"མི་སྐྱེའི་གདེང་ཡོད་དུས་ཡང་ནས་ཡང་དུ་བསྟེན་ཐུབ་རྒྱུ་རེད།"
1179170,1182310,3140,"ཆོས་པ་ཟེར་མཁན་འདི་སྐྱིད་སྡུག་ཐམས་ཅད་རོ་སྙོམས་དགོས་རེད།"
1182310,1185120,2810,"དེ་མིན་སྐྱིད་པོ་ཁོ་ནའི་སྒོ་ནས་ཆོས་བསྒྲུབ་རྒྱུ་དཀའ་རྒྱུ་རེད།"
1185120,1191940,6820,"ཆོས་པ་དེ་དང་པོ་སྡུག་གིས་འགོ་བཟུང་ལྟོ་གོས་དཀའ་སྤྱད་ངལ་དུབ་ཉམས་རྟོགས་སྐྱེ་དཀའ་བ་མང་པོ་འོང༌།"
1191940,1195710,3770,"དེ་ནས་སྐྱིད་ཀྱིས་མཐའ་འབུད་དེ་ཉམས་ལེན་མཐའ་འཁྱོལ་རོ་སྙོམས་ནུས་པའོ།"
1195710,1197610,1900,"(8)  །དེ་ནས་བསམ་པར་བྱེད་པའི་ཆོས་དྲུག་ནི། །"
1197610,1201580,3970,"ལེ་ལན་ཐམས་ཅད་རང་ལས་བྱུང་བ་དང༌། །སྡུག་བསྔལ་ཐམས་ཅད་སྔོན་གྱི་ལས་ལས་བྱུང༌། །"
1201580,1205780,4200,"སྔོན་ལས་དེ་ཡང་འཕྲལ་གྱི་རྐྱེན་ལས་བྱུང༌། །རྐྱེན་ངན་རང་གི་ཀུན་རྟོག་གཡོ་ལས་བྱུང༌། །"
1205780,1211290,5510,"དེ་ཡང་འཁྲུལ་པའི་ཡུལ་ཕྱིར་འབྲེངས་ལས་བྱུང༌། །དེ་ཡིས་ཐར་ལམ་སྒྲིབ་པ་བསམ་པའོ། །"
1211290,1216180,4890,"དེ་ནས་ཉམས་ལེན་ཡུན་རིང་པོ་ཞིག་བྱས་ན་བསམ་རྒྱུ་ཆོས་དྲུག་ཡོད་དགོས།"
1216180,1217580,1400,"ཆོས་དྲུག་གང་རེད་ཟེར་ན།"
1217580,1222640,5060,"མི་འདོད་པ་ཞིག་འབྱུང་ན་དེ་ཐམས་ཅད་རང་ཚུར་སྐྱོན་ལ་བསྐྱལ་དགོས་སོ། །"
1222640,1225980,3340,"ཅི་ཁང་པ་ཡིས་མི་འཕྲོད་ཟེར་མཁན་དང༌། ས་གཞི་མི་འཕྲོད་ཟེར་མཁན་དང༌།"
1225980,1229490,3510,"ལྟོ་ཡིས་མི་འཕྲོད་ཟེར་ཆོས་བློས་བཏང་བཞག་ན་ཕན་ཐོགས་ཡོད་རྒྱུ་མ་རེད་དུས།"
1229490,1233290,3800,"ན་ཚ་སྡུག་བསྔལ་འབྱུང་ན་རང་གི་སྐྱེ་བ་སྔོན་མའི་ལས་རེད་བསམ།"
1233290,1236630,3340,"ཉམས་དང་རྟོགས་པ་མ་སྐྱེས་ནའང་རང་གི་སྒྲིབ་པ་རེད་བསམ།"
1236630,1239380,2750,"གཞན་ཕན་གྱི་བསམ་པ་བཟང་པོ་རྒྱུད་ལ་སྐྱེས་མ་ཐུབ་ནའང་"
1239380,1242930,3550,"རང་འདོད་ཡིད་བྱེད་ཀྱི་བློ་ངན་འདིས་ཕུང་སོང་རེད་བསམ་"
1242930,1246140,3210,"སྐྱོན་ཐམས་ཅད་རང་གི་ཐོག་ཏུ་བསྐྱལ་དགོས་པ་དང་ནི།"
1246140,1253340,7200,"རང་ལ་ན་ཚ། གཏམ་ངན། མི་ཁ་ཕུང་ཆོས་ལ་སོགས་པ་སྡུག་བསྔལ་ཅི་འབྱུང་ནའང་དེ་ཐམས་ཅད།"
1253340,1258970,5630,"ང་ཆོས་སྒྲུབ་དཀོན་མཆོག་ལ་བློ་གཏད་པ་ཞིག་དེ་འདྲ་འོང་མི་འོས་མི་རུང་བསམ་རྒྱུ་ཡོད་ཀྱི་མ་རེད།"
