575543,580069,4526,"འཕགས་པའི་གཉེན་གནས་གཞན་དག་ལམ་དུ་འཇུག །གཞན་གྱི་ཞེ་འགྲས་ཁོང་ཁྲོ་སེལ་བའི་ཐབས། །"
594219,599060,4841,"སེམས་ཅན་མཐུན་འཇུག་ལས་བཞིས་ཕན་འདོགས་བྱེད། །ཐ་མལ་འགྲོ་བ་བསྟན་ལ་དྲང་བའི་ཐབས། །"
599060,602739,3679,"མཐུན་པའི་གཏམ་སྨྲ་ཟས་གོས་ལོངས་སྤྱོད་སྦྱིན། །ལམ་ཞུགས་སྐྱེ་བོ་སྨིན་པར་བྱེད་པའི་ཐབས། །"
602739,607725,4986,"གང་མོས་བློ་ཁྲིད་ཐེག་ཆེན་བསྔགས་པ་བརྗོད། །སྨིན་པ་དེ་དག་གྲོལ་བར་བྱེད་པའི་ཐབས། །"
607725,612285,4560,"ཟབ་ཅིང་རྒྱ་ཆེན་གནད་འགྲོའི་ཆོས་རབ་བསྟན། །དེ་དག་དང་ལྡན་གཞན་དོན་དཀའ་བ་མེད། །"
612285,619348,7063,"གསུངས་ནས་བཟུང་སྟེ། བྱང་ཆུབ་སེམས་དཔའ་ཐབས་ལ་མཁས་པའི་སྤྱོད་པ་དྲུག་ཡོད།"
619348,623544,4196,"གང་རེད་ཟེར་ན། དགེ་བ་ཆུང་ངུ་དེའང་ཆེན་པོ་ལ་བསྒྱུར་བར་བྱ་བའི་ཆེད་དུ།"
627919,634008,6089,"བསྔོ་བ་དང༌། གཞན་གྱི་དགེ་བ་ལ་རྗེས་སུ་ཡི་རང་བ་བྱེད་པ་དེ་ཡིན།"
634008,637156,3148,"དཀའ་ཚེགས་ངལ་དུབ་ཆུང་ཆུང་གི་སྒོ་ནས་བསོད་ནམས་ཆེན་པོ་"
637156,639697,2541,"རྒྱ་ཆེ་བ་བསྒྲུབ་པའི་ཐབས་ནི་གང་རེད་ཟེར་ན།"
639697,644549,4852,"འཕགས་པའི་ས་ལ་བཞུགས་པའི་བཤེས་གཉེན་ཐམས་ཅད་ལ་དད་པ་དང་གསོལ་བ་བྱེད།"
644549,646945,2396,"གཞན་དག་ཐམས་ཅད་ཀྱང་དེའི་ས་ལ་འཇུག་པ་དང༌།"
646945,651404,4459,"གཞན་ཕ་རོལ་པོ་ལ་ཞེ་འགྲས་པའི་ཁོང་ཁྲོ་སེལ་བའི་ཐབས་ལ་མོས་པ་དང༌།"
651404,655645,4241,"སེམས་ཅན་རྣམས་ཀྱི་ཁམས་དབང་བསམ་པ་མོས་པ་དང་མཐུན་པར་འཇུག་ཅིང༌།"
655645,658668,3023,"ཞི་རྒྱས་དབང་དྲག་བཞིས་སེམས་ཅན་ལ་ཕན་འདོགས་པར་བྱེད།"
658668,661792,3124,"ཐ་མལ་པའི་འགྲོ་བ་དམ་པའི་ཆོས་ཀྱིས་མ་ཐུལ་བ་ཐམས་ཅད་"
661792,663620,1828,"སངས་རྒྱས་བསྟན་པ་ལ་དྲང་བའི་ཐབས་སུ།"
663620,665955,2335,"ཐོག་མར་ཁོ་རང་གི་ཡིད་དང་མཐུན་པའི་གཏམ་བཅས།"
665955,668289,2334,"དེ་ནས་སེམས་དགའ་བས་སླེབས་ན་རིམ་པ་བཞིན་དུ་"
668289,671180,2891,"ཐར་པའི་ལམ་ལྔ་ཡ་བཅུག་པ་དེ་ལ།"
671180,676177,4997,"གཞན་སྨོས་ཅི་དགོས་ཟས་དང་གོས་སྟེར། ཐར་པའི་ལམ་དུ་བྱས་ནས།"
676177,679325,3148,"སྦྱིན་པའི་གཡབ་མོས་ལེགས་འབོད་དེ། །ཟེར་བསྡུ་བའི་དངོས་པོ་བཞིས་བྱས།"
679325,683149,3824,"ལམ་ཞུགས་སྐྱེ་བོ་ཐམས་ཅད་ཡ་གོང་ནས་གོང་དུ་སྨིན་པར་བྱེད་པའི་ཐབས་ལ་"
683149,687213,4064,"གང་མོས་ཀྱི་བློ་དང་མཐུན་པ་ཐེག་པ་ཆེན་པོའི་བསྔགས་པ་བརྗོད་དགོས།"
687213,690727,3514,"སྨིན་པ་དེ་དག་གྲོལ་བར་བྱེད་པའི་ཐབས་ལ་ཟབ་མོ་སྟོང་པ་ཉིད་དང།"
690727,694707,3980,"རྒྱ་ཆེ་བ་ས་བཅུ་ལམ་ལྔ་གནད་དུ་འགྲོ་བའི་ཆོས་འདི་བཅས་བསྟན་པར་བྱས་ན།"
694707,697987,3280,"དེ་དག་དང་ལྡན་ན་གཞན་དོན་དཀའ་བ་མེད་པ་བསྒྲུབ་པ་ཡིན།"
697987,702013,4026,"(381) མི་མཐུན་ལམ་དུ་འཇུག་པའི་ཐབས་དྲུག་ནི། །མཐུན་པར་འཇུག་ཐབས་རང་སྤྱོད་ཞི་དུལ་གྱིས། །"
702013,708501,6488,"གཞན་བསྟོད་ཡི་རང་མཐུན་པས་དེ་ནས་འཇུག །བསྒྲག་ཅིང་འགེང་ཐབས་ཚུལ་བཞིན་ཁྱེད་བསྒྲུབས་ན། །"
708501,712307,3806,"མཐུན་རྐྱེན་སྒྲུབ་ཅེས་དམ་པའི་ཆོས་ལ་འཇུག །མི་མཐུན་འཁྲུག་ཐབས་རེ་ཞིག་ཁྲོ་ཚུལ་དང༌། །"
712307,716377,4070,"ཅུང་ཟད་གནོད་བྱ་དམ་པའི་ཆོས་ལ་གཞུག །སྡིག་པའི་ངན་ཐབས་ཕན་སེམས་སྡིགས་མོ་ཡིས། །"
716377,720210,3833,"ཚོམ་རྔམས་བྱ་ཞིང་ཚུལ་བཞིན་ལམ་དུ་གཞུག །ལན་འདོད་ཐབས་ནི་དྲིན་འོག་བཙུད་ལ་གཞུག །"
720210,725097,4887,"རྣམ་དག་ཐབས་ནི་རྣམ་འཕྲུལ་འགྲོ་དོན་ཏེ། །རྒྱལ་སྲས་རྣམས་ཀྱིས་ཐབས་མཁས་གཞན་ཕན་བྱ། །"
725097,733084,7987,"གསུངས་ནས་བཟུང་སྟེ། ད་ཡང་མི་མཐུན་པའི་གང་ཟག་ཐམས་ཅད་"
733084,735413,2329,"ཆོས་དང་མཐུན་པའི་ལམ་དུ་འཇུག་པའི་ཐབས་དྲུག་ནི།"
735413,739644,4231,"དང་པོ་རང་གི་སྤྱོད་པ་ཆོས་དང་མཐུན་པས་ཞི་དུལ་བྱས་ན།"
739644,743161,3517,"གཞན་ཐམས་ཅད་རང་ཤུགས་ཀྱིས་དེ་ལ་བཀོད་འོང་བ་འདུལ་བ་དང༌།"
743161,745269,2108,"གཞན་ཕ་རོལ་པོ་ལ་བསྟོད་ར་བརྗོད།"
745269,748884,3615,"དེ་ལ་ཡོན་ཏན་ཡོད་ན་ཡི་རང་བྱས་ན་དེ་ནས་འཇུག་འོང་རྒྱུ་ཡིན།"
748884,754488,5604,"རང་གི་རྒྱུད་ལ་ཆོས་ཀྱི་དོན་བསྒྲག་ཅིང་ཡོན་ཏན་གྱིས་རྒྱུད་འགེང་བའི་ཆེད་དུ་"
754488,757708,3220,"ཚུལ་བཞིན་དུ་བསྒྲུབས་ནས། ཁྱེད་ལ་མཐུན་རྐྱེན་འདི་ལྟ་བུ་སྒྲུབ་ཟེར་"
757708,760523,2815,"མཐུན་རྐྱེན་དང་བཅས་པའི་དམ་པའི་ཆོས་ལ་འཇུག་དགོས་པ་ཡིན།"
760523,765975,5452,"སེམས་ལ་མི་མཐུན་པའི་བརླག་ཐབས་རེ་ཞིག་ཁོའི་སྐྱོན་རེ་བརྗོད་དེ་ཁྲོ་བའི་ཚུལ་ལྟ་བུ་དང༌།"
765975,768417,2442,"ཅུང་ཟད་གནོད་པ་བྱས་ནས་དམ་པའི་ཆོས་ལ་གཞུག །"
768417,772153,3736,"སྡིག་པའི་ངན་ཐབས་དེ་ལ་ཕན་པར་སེམས་པའི་ཐབས་ལ་"
772153,775689,3536,"སྡིག་པ་ལ་ཉེས་པ་འདི་ལྟ་བུ་ཡོད་རྒྱུ་རེད། ཁྱེད་སྔར་འདི་བྱས་ཡོད།"
775689,779678,3989,"མ་འོངས་པ་ན་འདི་བྱས་ན་དེ་འདྲ་འོང་རྒྱུ་རེད་ཟེར་སྡིགས་མོ་བྱེད་དེ་"
779678,782295,2617,"ཚོམ་རྔམས་བྱ་ཞིང་ཚུལ་བཞིན་ལམ་ལ་ནོད།"
782295,786844,4549,"ལན་འདོད་པའི་ཐབས་ལ་དྲིན་གྱི་འོག་ཏུ་བཙུད་དེ་གཞུག །"
786844,790394,3550,"རྣམ་པར་དག་པའི་ཐབས་ནི་རྣམ་འཕྲུལ་གྱིས་འགྲོ་བའི་དོན་བྱེད་པ་སྟེ།"
790394,795230,4836,"རྒྱལ་སྲས་རྣམས་ཀྱིས་ཐབས་མཁས་ཀྱི་གཞན་ཕན་གྱི་བསམ་པ་བཟང་པོ་བྱའོ། །"
796720,799931,3211,"(382) རྒྱ་ཆེན་དོན་ལ་བསླབ་པའི་ཆོས་དྲུག་ནི། །འཁོར་བ་ཇི་སྲིད་འགྲོ་ལ་ཕན་འདོད་དང༌། །"
799931,803897,3966,"ཞེ་སྡང་འཚེ་མེད་ཀུན་ལ་བྱམས་སེམས་དང༌། །རྨོངས་མེད་ཐབས་ཀྱིས་འགྲོ་བ་བསྒྲལ་འདོད་དང༌། །"
803897,807712,3815,"ཕྲག་དོག་མེད་བློས་མཉམ་ཉིད་བདེ་འགོད་དང༌། །ང་རྒྱལ་རློམ་མེད་གཞན་དོན་འབའ་ཞིག་དང༌། །"
807712,813568,5856,"སེར་སྣའི་འཁྲིས་མེད་དགེ་ཚོགས་བཏང་བློ་དང༌། །ལྡན་པས་ཕན་བདེ་བྱེད་པ་བསླབ་པ་གཅེས། །"
813568,816822,3254,"གསུངས་དུས། ད་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཐབས་ལམ་མཁས་པས་"
816822,820376,3554,"གཞན་ཕན་བྱ་བ་སྤྱོད་པ་རྒྱ་ཆེན་པོའི་དོན་ལ་བསླབ་པའི་ཆོས་རེད།"
820376,825615,5239,"གང་རེད་ཟེར་ན། སེམས་བསྐྱེད་ཀྱི་དམ་བཅའ་འདི་ད་ལྟ་འཆུག་ཉན་རྒྱུ་མ་རེད་དུས།"
825615,829024,3409,"འཁོར་བ་མཐའ་ནས་སྟོང་མ་སོང་གི་བར་དུ་སེམས་ཅན་གྱི་དོན་བྱེད།"
829024,833491,4467,"རྗེ་བཙུན་འཇམ་དཔལ་དབྱངས་དང༌། འཕགས་པ་སྤྱན་རས་གཟིགས་བཞིན་དུ་བྱ་སྙམ་པའི་དམ་བཅའ་དང༌།"
833491,836158,2667,"དེ་ནས་གང་ཟག་སུ་ལའང་ཞེ་སྡང་གི་འཚེ་བ་མེད།"
836158,841068,4910,"སེམས་ཅན་ཐམས་ཅད་ལ་བདེ་བ་དང་ལྡན་འདོད་ཀྱི་བྱམས་པའི་སེམས་རྒྱུན་ཆད་མེད་པ་སྐྱེ་བ།"
841068,844496,3428,"བླང་དོར་གྱི་གནས་ལ་རྨོངས་པའི་སེམས་ཅན་ཐམས་ཅད་ལ་"
844496,848198,3702,"རྨོངས་པ་མ་རིག་པའི་མུན་པ་བསལ་ཏེ་བྱང་ཆུབ་སེམས་དཔའི་ཐབས་མཁས་ཀྱི་སྒོ་ནས་"
848198,853935,5737,"དེ་དག་ཐམས་ཅད་སྲིད་པ་ཁམས་གསུམ་འཁོར་བ་དང༌།"
853935,857810,3875,"ཞི་བ་མྱ་ངན་ལས་འདས་ཀྱི་མཐའ་གཉིས་ཀ་ལས་སྒྲོལ་བར་བྱེད་པ་དང༌།"
857810,861606,3796,"གཞན་ཡོན་ཏན་ཅན་མཐོང་ན་བྱང་ཆུབ་སེམས་དཔའ་མཐོང་ན་དེ་ལ་"
861606,865314,3708,"ཕྲག་དོག་མེད་པའི་སྒོ་ནས་མཉམ་ཉིད་ཀྱི་བདེ་བ་ལ་འགོད་པ་དང༌།"
865314,868131,2817,"རང་ལ་ཡོན་ཏན་ཡོད་ནའང་ང་རྒྱལ་གྱི་རློམ་སེམས་མེད།"
868131,871355,3224,"གཞན་སེམས་ཅན་གྱི་དོན་འབའ་ཞིག་ཏུ་སྐྱེ་བ་དང༌།"
871355,875223,3868,"དེ་ནས་རང་ལ་ཟང་ཟིང་ནོར་ལོངས་སྤྱོད་ལ་སོགས་པ་ཡོད་ནའང་"
875223,878251,3028,"སེར་སྣའི་འཁྲིས་མེད་པའི་སྒོ་ནས་དཀོན་མཆོག་ལ་མཆོད་པ།"
878251,884153,5902,"ངན་སློང་ལ་སྦྱིན་པ་དགེ་ཚོགས་གཏོང་བར་བྱེད་པ་དང་ལྡན་པས་ཕན་བདེ་བྱེད་པ་ལ་བསླབ་པ་གཅེས།"
884153,888624,4471,"(383) བདག་འཛིན་རྩད་ནས་གཅོད་པའི་ཆོས་དྲུག་ནི། །རྒྱལ་རྣམས་བདག་གི་མགོན་སྐྱབས་བྱེད་པ་བཞིན། །"
888624,893062,4438,"བདག་གིས་དེ་དག་གྲོགས་སུ་ཅི་འགྲོ་བྱ། །རྒྱལ་སྲས་ཚོགས་རྣམས་མགོན་སྐྱབས་བྱེད་པ་བཞིན། །"
893062,896801,3739,"བདག་གིས་དེ་དག་གྲོགས་བྱ་གཞན་ཕན་སྒྲུབ། །དམ་ཅན་རྣམས་ཀྱིས་བདག་གི་གྲོགས་བྱེད་བཞིན། །"
896801,900680,3879,"བདག་གིས་དེ་དག་དམ་ཚིག་སྟོང་གྲོགས་བྱ། །སངས་རྒྱས་ཆོས་རྣམས་མགོན་སྐྱབས་གྱུར་པ་བཞིན། །"
900680,904258,3578,"བདག་གིས་ཆོས་ཀྱི་གྲོགས་གྱུར་ལེགས་བསྒྲུབ་བྱ། །བརྩེ་བའི་རང་བཞིན་བདག་གི་གྲོགས་གྱུར་བཞིན། །"
904258,909804,5546,"བདག་གིས་དེ་དག་གྲོགས་གྱུར་དགེ་ལ་འབད། །དམ་པའི་བླ་མ་བདག་གི་མགོན་གྱུར་བཞིན། །"
913814,922709,8895,"བདག་གིས་སེམས་ཅན་མགོན་གྱུར་ཕན་བྱེད་བྱ། །སྙམ་དུ་བསམ་ཞིང་གུས་པས་བསྒྲུབ་པར་བྱ། །"
922709,930113,7404,"གསུངས་དུས། སངས་རྒྱས་ཐམས་ཅད་ཀྱི་དམིགས་པ་མེད་པའི་སྙིང་རྗེ་ཅན་གྱིས་"
930113,935710,5597,"སྡུག་བསྔལ་ཅན་དང་ཆོས་ཀྱི་སྣོད་དུ་མ་གྱུར་པ་བདག་ལྟ་བུ་ལ་ཐུགས་རྗེས་རྗེས་སུ་བཟུང་སྟེ་"
935710,940132,4422,"མགོན་སྐྱབས་བྱེད་པ་བཞིན་དུ། བདག་གིས་ཀྱང་སེམས་ཅན་དེ་དག་ཐམས་ཅད་ལ་"
940132,942740,2608,"གྲོགས་སུ་ཇི་ལྟར་འགྲོ་བ་བཞིན་དུ་བྱ་བ་དང༌།"
942740,946272,3532,"རྒྱལ་སྲས་བྱང་ཆུབ་སེམས་དཔའི་ཚོགས་རྣམས་ཀྱིས་ངན་སོང་དུ་ལྷུང་བ་དང༌།"
946272,948940,2668,"སྡུག་བསྔལ་ཅན་ལ་ལྷག་པར་མགོན་སྐྱབས་བྱེད་པ་བཞིན་དུ་"
948940,952728,3788,"བདག་གིས་ཀྱང་བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་གི་ཞབས་ཕྱི་ཡིས་གྲོགས་བྱ་ཞིང་"
952728,956838,4110,"གཞན་ཕན་གྱི་བསམ་པ་སྒྲུབ་པ་དང༌། དམ་ཅན་ཆོས་སྐྱོང་སྲུང་མ་རྣམས་ཀྱིས་"
956838,960041,3203,"བདག་ཆོས་བཞིན་སྤྱོད་པའི་གང་ཟག་ཅིག་རེད་བསམ་སྟེ་འགལ་རྐྱེན་བསལ།"
960041,964793,4752,"མཐུན་རྐྱེན་འགྲུབ་པའི་གྲོགས་བྱེད་པ་བཞིན་བདག་གིས་ཀྱང་དམ་ཅན་སྲུང་མ་དེ་དག་ལ་"
964793,970553,5760,"མཆོད་པ་དང་བསྟོད་པ་བྱེད་བཞིན་དམ་ཚིག་ཚུལ་བཞིན་དུ་སྲུང་བའི་༺སྟོང་གྲོགས་༻བྱེད་པ་དང༌།"
970553,974140,3587,"སངས་རྒྱས་ཀྱི་སྟོབས་བཅུ། མི་འཇིགས་བཞི། མ་འདྲེས་བཅོ་བརྒྱད་"
974140,977042,2902,"ཟག་མེད་ཀྱི་ཆོས་རྣམས་མགོན་སྐྱབས་གྱུར་པ་བཞིན་དུ་"
977042,982154,5112,"བདག་གིས་ཆོས་ཀྱི་གྲོགས་སུ་འགྲོ་བ་ཅི་དང་ཅི་ཡིན་ན་ཆོས་ཀྱི་ཡོན་ཏན་འདི་བསྒྲུབ་པར་བྱ།"
982154,985825,3671,"བརྩེ་བའི་རང་བཞིན་སེམས་ཅན་ཐམས་ཅད་བདག་གི་གྲོགས་སུ་གྱུར་པ་བཞིན།"
985825,989181,3356,"བདག་གིས་སེམས་ཅན་དེ་དག་ཐམས་ཅད་ཀྱི་གྲོགས་སུ་གྱུར་ཏེ་"
989181,991798,2617,"སེམས་ཅན་ཐར་པའི་ལམ་ལ་དགོད་པར་གྱིས།"
991798,994038,2240,"དམ་པ་དགེ་བའི་བཤེས་གཉེན་གྱི་བླ་མ་འདི་"
994038,997601,3563,"བདག་གི་ཁམས་གསུམ་འཁོར་བ་ལས་གྲོལ་བའི་མགོན་སྐྱབས་སུ་གྱུར་བ་བཞིན་དུ།"
997601,999974,2373,"བདག་གིས་སེམས་ཅན་ཐམས་ཅད་ཀྱི་མགོན་སྐྱབས་བྱེད་ནས་"
999974,1004175,4201,"ཕན་བདེ་བསྒྲུབ་པར་བྱ་སྙམ་དུ་བསམ་ཞིང་ཁ་ཞེ་མེད་པ་བསྒྲུབ་པར་བྱ།"
1004175,1008332,4157,"(384) རྣམ་དག་དྲུག་གི་རང་བཞིན་བསྟན་པ་ནི། །ཐོས་བསམ་རྣམ་དག་ཕྱོགས་མེད་དགོངས་པ་རྟོགས། །"
1008332,1012279,3947,"ལྟ་བ་རྣམ་དག་ཟུང་འཇུག་དོན་ལ་མཁས། །སྒོམ་པ་རྣམ་དག་གཉིས་འཛིན་རང་སར་སངས། །"
1012279,1016038,3759,"སྤྱོད་པ་རྣམ་དག་རང་རྒྱུད་དྲི་མ་མེད། །ཉམས་རྟོགས་རྣམ་དག་འགག་མེད་རྩལ་དུ་འབྱོངས། །"
1016038,1020303,4265,"དངོས་གྲུབ་རྣམ་དག་ཆོས་ཉིད་ཀློང་དུ་གྱུར། །དེ་ལྟར་ལྡན་ན་ཐེག་ཆེན་དོན་ལ་མཁས། །"
1020303,1025953,5650,"གསུངས་པ་འདི་དམ་པའི་ཆོས་སྤྱོད་ནའང་ཉེས་པའི་དྲི་མས་མ་གོས་པ་རྣམ་པ་དྲུག་ཡོད།"
1025953,1029650,3697,"གང་རེད་ཟེར་ན། ཐོས་བསམ་རྣམ་པར་དག་པ་འདི་ལ་ཐོས་བསམ་ཕྱོགས་རིས་མེད་པ་བྱས་"
1029650,1033441,3791,"སངས་རྒྱས་ཀྱི་དགོངས་པ་འདི་སྒྲ་ཇི་བཞིན་དུ་ལྟ་བ་དང༌།"
1033441,1037065,3624,"ལྟ་བ་རྣམ་པར་དག་པ་འདི་ཐབས་ཤེས་ཟུང་འཇུག་གི་ངང་ལ་བསྡད་སྡོད་དུས་"
1037065,1040234,3169,"དོན་ལ་མཁས་པ། སྒོམ་པ་རྣམ་པར་དག་པ་འདི་ནི་"
1040234,1043332,3098,"གཉིས་འཛིན་གྱི་འཆིང་བ་ཐམས་ཅད་རང་སར་སངས་པ་བྱེད་པ།"
1043332,1048199,4867,"སྤྱོད་པ་རྣམ་པར་དག་པ་རང་གི་རྒྱུད་ལ་ཉོན་མོངས་པ་དང་འཁྲུལ་པའི་དྲི་མ་མེད་པ་དང༌།"
1048199,1051858,3659,"ཉམས་རྟོགས་རྣམ་པར་དག་པ་འདི་འགག་མེད་རིག་པའི་རྩལ་འབྱོངས་བྱས་ཏེ་"
1051858,1056468,4610,"ཉམས་རྟོགས་ཤར་ནའང་ཕྱོགས་ཞེན་མེད་པ་འཛིན་པ་མེད་རྩལ་འབྱོངས་བ་དང༌།"
1056468,1060532,4064,"དངོས་གྲུབ་རྣམ་པར་དག་པ་མཆོག་གི་དངོས་གྲུབ་ཆོས་ཉིད་ཀྱི་དགོངས་པ་ཀློང་དུ་གྱུར་པ་སྟེ།"
1060532,1063722,3190,"དེ་ལྟར་ལྡན་ན་ཐེག་པ་ཆེན་པོའི་དོན་ལ་མཁས་པ་ཡིན།"
1063722,1067750,4028,"(385) བདག་ལས་གཞན་གཅེས་བསྒྲུབ་པའི་ཆོས་དྲུག་ནི། །བདག་གཞན་བླང་དོར་མཐོང་ཚོར་འདི་ལྟར་བྱ། །"
1067750,1071747,3997,"བདག་གི་སྡུག་བསྔལ་ཁྱད་དུ་བསད་བྱས་ལ། །གཞན་གྱི་སྡུག་བསྔལ་ཞི་ལ་བརྩོན་པ་བསྐྱེད། །"
1071747,1075153,3406,"བདག་གི་བདེ་བ་ཁྱད་དུ་བསད་བྱས་ལ། །གཞན་གྱི་བདེ་བ་བསྒྲུབ་ལ་བརྩོན་པ་བསྐྱེད། །"
1075153,1079625,4472,"བདག་གི་དུག་ལྔ་རྣམ་རྟོག་ཁྱད་བསད་ལ། །གཞན་གྱི་ཉོན་མོངས་འཇོམས་ཕྱིར་བརྩོན་པ་བསྐྱེད། །"
1079625,1083331,3706,"བདག་གི་ཡེ་ཤེས་སྐྱེ་བ་ཁྱད་བསད་ལ། །གཞན་གྱི་ཡེ་ཤེས་བསྐྱེད་ལ་བརྩོན་པ་བསྐྱེད། །"
1083331,1087246,3915,"བདག་གི་སྒྲིབ་གཉིས་སྦྱོང་བ་ཁྱད་བསད་ལ། །གཞན་གྱི་སྒྲིབ་གཉིས་སྦྱོང་ཕྱིར་བརྩོན་པ་བསྐྱེད། །"
1087246,1090999,3753,"བདག་གི་ཚོགས་གཉིས་བསག་པ་ཁྱད་བསད་ལ། །གཞན་གྱི་ཚོགས་གཉིས་བསག་ཕྱིར་བརྩོན་པ་བསྐྱེད། །"
1090999,1093662,2663,"དེ་ལྟར་སུ་བྱེད་མྱུར་དུ་རང་དོན་འགྲུབ། །"
1093662,1097656,3994,"གསུངས་དུས། བྱང་ཆུབ་སེམས་དཔའ་ཟེར་མཁན་འདི་རང་གི་དོན་ལས་"
1097656,1099490,1834,"གཞན་གྱི་དོན་ལ་གཙོ་བོ་བྱེད་དགོས་རེད།"
1099490,1107950,8460,"དེ་ནས་དེ་ཡིན་དུས་བདག་གཞན་ཐམས་ཅད་བདག་གཅེས་འཛིན་ཡོད་པ་"
1107950,1110215,2265,"དེ་བཞིན་དུ་སེམས་ཅན་ཐམས་ཅད་དང་དུ་བླང༌།"
1110215,1114571,4356,"གཞན་ད་ལྟ་སྣང་མེད་བྱས་པ་བཞིན་བདག་སྣང་མེད་བྱེད་དགོས། གང་རེད་ཟེར་ན།"
1114571,1117146,2575,"བདག་གི་ལུས་དང་སེམས་ཀྱི་སྡུག་བསྔལ་གང་ཡོད་ན།"
1117146,1122217,5071,"དེ་སྡུག་བསྔལ་མེད་པ་འཐོན་ན་ཐོན། མ་ཐོན་ན་མ་ཐོན་ཕ་བློ་ཡིས་གཏོང་ནས་ཁྱད་བསད་དེ།"
1122217,1124286,2069,"གཞན་སེམས་ཅན་རྣམས་ཀྱི་གནས་སྐབས་དང་"
1124286,1126987,2701,"མཐར་ཐུག་གི་སྡུག་བསྔལ་ཞི་བའི་ཐབས་ལ་བརྩོན་འགྲུས་བྱེད་དགོས།"
1126987,1130853,3866,"བདག་གིས་མཐོ་རིས་དང་ཐར་པའི་བདེ་བ་ཉམས་སུ་མྱོང་ན་མྱོང༌།"
1130853,1135420,4567,"མ་མྱོང་ན་མ་མྱོང་བློས་གཏང༌། གཞན་སེམས་ཅན་ཐམས་ཅད་ལ་གནས་སྐབས་བདེ་བ་དང༌།"
1135420,1139860,4440,"མཐར་ཐུག་ངེས་པ་ལེགས་པ་འཁྲིད་པའི་ཕྱིར་གོ་འཕང་ལ་འགོད་པའི་ཐབས་ལ་བརྩོན་པ་དང༌།"
1139860,1142685,2825,"བདག་གི་རྒྱུད་ཀྱི་ཉོན་མོངས་པ་དུག་ལྔའི་རྣམ་རྟོག་འདི་"
1142685,1146202,3517,"འདུལ་ཐུབ་ན་འདྲ། མ་ཐུབ་ན་འདྲ། གཞན་སེམས་ཅན་ཐམས་ཅད་ཀྱི་"
1146202,1148154,1952,"ཉོན་མོངས་ཞེ་སྡང་ཅན་ལ་བྱམས་པ།"
1148154,1152574,4420,"ཕྲག་དོག་ཅན་ལ་བསྟོད་བསྔགས་ལ་སོགས་པ་འདི་བརྩོན་པར་བྱེད་པ་དང༌།"
1152574,1156168,3594,"བདག་གི་རྒྱུད་ལ་ལྷག་མཐོང་བདག་མེད་རྟོགས་པའི་ཡེ་ཤེས་འདི་"
1156168,1159395,3227,"སྐྱེས་ན་འདྲ། མ་སྐྱེས་ན་འདྲ་སྟེ། གཞན་སེམས་ཅན་རྣམས་ཀྱི་རྒྱུད་ལ་"
1159395,1163469,4074,"ལྷག་མཐོང་བདག་མེད་རྟོགས་པའི་ཡེ་ཤེས་འདི་བསྐྱེད་པའི་ཐབས་ལ་བརྩོན་པ་དང༌།"
1163469,1166500,3031,"བདག་གི་ཉོན་ཤེས་ཀྱི་སྒྲིབ་པ་གཉིས་སྦྱང་རྒྱུ་མ་གྲུབ་ན་འདྲ།"
1166500,1170411,3911,"གཞན་ཐམས་ཅད་ཉོན་ཤེས་སྒྲིབ་པ་སྦྱང་བ་ལ་བརྩོན་འགྲུས་བྱེད་པ་དང༌།"
1170411,1173640,3229,"བདག་གི་བསོད་ནམས་དང་ཡེ་ཤེས་ཀྱི་ཚོགས་གཉིས་བསགས་པ་ཁྱད་དུ་བསད་དེ་"
1173640,1176673,3033,"གཞན་སེམས་ཅན་ཐམས་ཅད་ལ་ཚོགས་གཉིས་བསག་ཏུ་བཅུག །"
1176673,1179697,3024,"བསགས་པ་ལ་རྗེས་སུ་ཡི་རང་བའི་བརྩོན་པ་བྱེད།"
1179697,1182155,2458,"དེ་ལྟར་བྱས་ནས་བདག་བློས་བཏང་བཞག་ན་"
1182155,1185415,3260,"གཞན་དོན་བྱེད་པའི་ཞོར་ལ་རང་དོན་ཤུགས་ཀྱིས་འགྲུབ་འོང་བ་ཡིན།"
1185415,1189651,4236,"(386) དགོངས་པ་དཔག་པར་དཀའ་བའི་ཆོས་དྲུག་ནི། །རྒྱལ་སྲས་ཀུན་གྱི་སྤྱོད་པ་མ་ལུས་པ། །"
1189651,1193632,3981,"གཅིག་ཏུ་བསྡོམས་པ་བདག་གིས་སྤྱད་སྙམ་དང༌། །བདག་གིས་བྱང་ཆུབ་ཐོབ་ཚེ་བདེ་གཤེགས་རྣམས། །"
1193632,1197617,3985,"ཀུན་མཉམ་འཕྲིན་ལས་བདག་གིས་བསྒྲུབ་སྙམ་དང༌། །སེམས་ཅན་རེ་རེའི་ཕྱིར་ཡང་བདག་གིས་ནི། །"
1197617,1201524,3907,"བསྐལ་པ་གྲངས་མེད་སྡུག་བསྔལ་བཟོད་སྙམ་དང༌། །རྒྱལ་སྲས་རྣམས་ཀྱིས་སྤྱད་པར་མ་ནུས་པའི། །"
1201524,1205206,3682,"སེམས་ཅན་དོན་རབ་དཀའ་བ་སྤྱད་སྙམ་དང༌། །དཔག་ཏུ་མེད་པའི་ཞིང་ཁམས་རེ་རེར་ཡང༌། །"
