614944,617324,2380,"དེས་འཛིན་ཞེན་ཐམས་ཅད་རང་སར་གྲོལ་བ་མ་གཏོགས།"
617324,618665,1341,"ངས་དགེ་བ་བསྒྲུབས་བཞག་ཡོད།"
618665,622474,3809,"ངས་ཆོས་བྱས་བཞག་ཡོད་ང་རྒྱལ་དང་རློམ་སེམས་མེད་པ་ཤར་བ་ཡིན།"
622474,624665,2191,"ཆོས་ཉིད་རིག་པའི་རང་རྩལ་ཅི་ཤར་འོང་ན་"
624665,627092,2427,"ཆོས་ཉིད་ཀྱི་དགོངས་པ་མ་གཏོགས་མེད་པས་ན་"
627092,631614,4522,"ཉམས་མྱོང་གི་འཛིན་པ་རང་སར་གྲོལ་བར་འགྱུར་བ་ཡིན།"
631614,635171,3557,"དེ་ལྟ་བུ་མཉམ་རྗེས་རིས་མེད་ཀྱི་ལྟ་བ་འདི་ཡང་དག་པ་ཟིན་ནས་"
635171,637773,2602,"ལམ་ཅི་བགྲོད་ན་ཆོས་ཉིད་ཀྱི་ངང་ནས་བགྲོད་ནས་"
637773,640375,2602,"ས་ལམ་ཐམས་ཅད་རང་ཤུགས་ཀྱིས་རྫོགས་འོང་ལེ་ཡིན་དུས།"
640375,644808,4433,"ས་ཨེ་ཐོབ་བསམ་རྒྱུའི་རེ་བ། མི་ཐོབ་བསམ་རྒྱུའི་དོགས་པ་མེད་པ་ཡིན།"
644808,648764,3956,"ལུས་ངག་ཡིད་གསུམ་གྱིས་བྱ་བ་ཅི་བསྒྲུབ་ན་སངས་རྒྱས་སྐུ་ལྔའི་ངང་དུ་ཟིན་ནས་"
648764,651833,3069,"སྐུ་ལྔའི་ཡོན་ཏན་རང་ལ་ཐོབ་སྟེ་འབྲས་བུའི་ཞེན་པ་གྲོལ་བ་ཡིན།"
651833,654539,2706,"དེ་ལྟ་བུའི་རྣལ་འབྱོར་དེ་ནམ་མཁའ་ལྟ་བུ་ཡིན།"
654539,658096,3557,"(221) སྐྱོན་དྲུག་བརྟགས་ཏེ་སྤང་བར་བྱ་བ་ནི། །དད་བརྩོན་ལྡན་ཡང་བླ་མ་འབྲལ་སྔས་ན། །"
658096,662155,4059,"ལམ་མཐར་མ་ཕྱིན་བྱེའུ་ཕྲུག་མ་བྲལ་འདྲ། །རྒྱུ་འབྲས་གོ་ཡང་འདོད་བློ་མ་ཞིག་ན། །"
662155,665651,3496,"རྐྱེན་དབང་འཆོར་བ་གཡོ་སྒྱུ་ཁྲམ་པ་འདྲ། །ཤེས་རབ་ཆེ་ཡང་ཉམས་སུ་མ་ལེན་ན། །"
665651,669534,3883,"དགོས་དུས་མི་བསྟོངས་གཡུལ་ངོར་མཚོན་སྟོར་འདྲ། །རང་ངོ་འཕྲོད་ཀྱང་གོམས་འདྲིས་མ་བྱས་ན། །"
669534,673129,3595,"རྣམ་རྟོག་དགྲས་ཁྱེར་གཡུལ་ངོའི་བུ་ཆུང་འདྲ། །སྒོམ་ཡུན་རིང་ཡང་ཞེན་བློ་མ་ཞིག་ན། །"
673129,680713,7584,"ངལ་བ་དོན་མེད་རབས་ཆད་ཁེ་གྲགས་འདྲ། །ཡིན་མིན་ཤེས་ཀྱང་ཕྱོགས་རིས་མ་ཕྱེད་ན། །"
680713,685973,5260,"ཉོན་མོངས་རོ་ལྡང་མདེའུ་ཤའུ་འདྲ། །དེ་བས་སྐྱོན་དབང་མ་སོང་ཤིན་ཏུ་གཅེས། །"
685973,695148,9175,"གསུངས་པ་འདི་ཉམས་ལེན་གྱི་སྐྱོན་དྲུག་ཡོད་དེ། དེ་རང་གི་རྒྱུད་ལ་བྱུང་མ་བྱུང་བརྟགས་ཏེ་སྤང་དགོས་པ་ཡིན།"
695148,700267,5119,"གང་རེད་ཟེར་ན། དད་པ་དང་བརྩོན་འགྲུས་བླ་མ་ཅི་མཛད་ལེགས་མཐོང་གི་དད་པ།"
700267,702429,2162,"དམ་པའི་ཆོས་ལ་བརྩོན་འགྲུས་ལྡན་པ་ཡིན་ནའང་"
702429,705147,2718,"ཉམས་ལེན་གྱི་བརྟན་པ་མ་ཐོབ་པ་བླ་མ་དང་འབྲལ་"
705147,707633,2486,"སྔས་ན་ལམ་དེ་མཐར་ཕྱིན་རྒྱུ་མ་རེད༌།"
707633,710529,2896,"དེ་མི་ཕྱིན་འོང་དུས་དཔེར་ན་བྱའི་བྱེའུ་འདི་ཉིད་"
710529,713900,3371,"གཟུགས་པོ་ལ་སྤུ་མ་སྐྱེས་གོང་མ་ཡིས་བྲལ་བཞག་ན་"
713900,716724,2824,"དེས་རང་མགོ་འཐོན་རྒྱུ་མ་རེད། དཔེ་དེ་ལྟ་བུ་ཡིན།"
716724,720325,3601,"ལས་རྒྱུ་འབྲས་བསླུ་བ་མེད་པ་ཚུལ་བཞིན་དུ་གོ་ནས"
720325,725264,4939,"རྒྱུ་འབྲས་བསླུ་བ་མེད་པའི་དོན་ལ་དུས་རྟག་ཏུ་ཉམས་སུ་ལེན་ནའང་"
725264,727731,2467,"ཡུལ་ལ་ཞེན་པའི་འདོད་བློ་མ་ཞིག་ན།"
727731,730679,2948,"དེ་ཆོས་པ་ཟེར་མཁན་འདི་རྐྱེན་ཁར་འཆོར་འགྲོ་རྒྱུ་ཡིན་པས་ན།"
730679,733090,2411,"གཡོ་སྒྱུའི་སྒོ་ནས་མི་མགོ་སྐོར་གཏོང་རྒྱུ་དང༌།"
733090,736252,3162,"བཟང་པོ་རྫུ་བ་དང་ཚུལ་འཆོས་ལ་སོགས་པ་འགྲོ་རྒྱུ་ཡིན།"
736252,738482,2230,"ཐོས་བསམ་སྒོམ་གསུམ་གྱི་ཤེས་རབ་ཆེ་ནའང་"
738482,740497,2015,"རང་གི་སེམས་ལ་ཉམས་ལེན་གནད་དུ་འགྲོ་སྟེ་"
740497,744724,4227,"ཆོས་དང་རང་རྒྱུད་གཅིག་ཏུ་འདྲེས་པ་ཞིག་མ་བྱས་ན།"
744724,748358,3634,"རྐྱེན་བཟང་ངན་ཞིག་འོང་དུས་མཐར་ཐུག་གཉེན་པོས་མི་སླེབས་པས་ན་"
748358,752711,4353,"མི་གཡུལ་ངོར་འཐབ་ས་ཞིག་ལ་མཚོན་ཆ་བརླགས་སོང་ན་"
752711,755496,2785,"དགྲ་གསོད་ཀྱི་མ་རེད་དུས་དཔེ་དེ་ལྟ་བུ་ཡིན།"
755496,758049,2553,"ཆོས་ཉིད་རང་ངོ་འཕྲོད་ནའང་ངོ་འཕྲོད་པ་འདི་ཉིད་"
758049,762630,4581,"ངོ་ཤེས་རྩལ་རྫོགས་བརྟན་པ་ཐོབ་པའི་གོམས་འདྲིས་མ་བྱུང་ན།"
762630,765874,3244,"རྣམ་རྟོག་གི་དགྲ་བོ་ཞིག་གིས་ཆོས་ཉིད་ཀྱི་རང་ངོ་བརླག་འགྲོ།"
765874,768875,3001,"དཔེར་ན་མི་དཔའ་བོའི་བུ་ཞིག་ཡོད་ན་"
768875,772448,3573,"དེ་ཡར་རྩལ་མ་རྫོགས་བར་དུ་གཡུལ་འཐབ་ས་ཞིག་ལ་བཞག་བཞག་ན་"
772448,773609,1161,"དེ་གསད་འགྲོ་ལེ་མ་གཏོགས།"
773609,776547,2938,"བྱིས་པ་ལ་སྟོབས་ཡོད་རྒྱུ་མ་རེད་དུས་དེ་འདྲ་བ་ཡིན།"
776547,779996,3449,"ལོ་ཟླ་བ་ཞག་ཚེ་གྲངས་མང་པོ་ཞིག་སྒོམ་བསྡད་ནའང་"
779996,783102,3106,"ནང་ནས་ཆོས་ཉིད་ཀྱི་འཛིན་པའི་ཞེན་སྣང་འདི་མ་ཞིག་ནས་བཟུང་"
783102,785943,2841,"ཡུན་རིང་པོ་སྡོད་བསྡད་ན་འཕྱི་བ་རྒད་པོ་བསྡད་བསྡད་རེད།"
785943,793398,7455,"ངལ་བ་དོན་མེད་པས་ན་རིགས་བརྒྱུད་མེད་པའི་མ་རྒན་ཡ་གཅིག་ཅིག་"
793398,795662,2264,"འཇིག་རྟེན་གྱི་ཁེ་གྲགས་སྒྲུབ་བསྡད་ན་"
795662,799053,3391,"མོ་རང་བུ་དང་བུ་མོ་གཅིག་མེད་ཡུན་རིང་པོ་འཚོ་འབྱུང་ན་"
799053,801706,2653,"བརྙས་བཅོས་བྱེད་རྒྱུ་མ་གཏོགས་ཡོད་མ་རེད་དུས་དེ་རེད།"
801706,807418,5712,"ལྟ་སྒོམ་སྤྱོད་གསུམ་གྱི་དོན་ལ་ཡིན་པ་དང་མིན་པ་ཚུལ་བཞིན་དུ་ཤེས་ཏེ།"
807418,810339,2921,"དེ་དུས་ཚོད་དང་འབྲེལ་བའི་ཕྱོགས་རིས་མ་ཕྱེ་ནས་བཟུང་སྟེ།"
810339,812925,2586,"རང་གི་ཉོན་མོངས་བཅོམ་བསྡད་ཡོད་བསམ་ནའང་"
812925,814685,1760,"ཉོན་མོངས་ཀྱི་དུག་རོ་ལྡང་འོང་བ།"
814685,817504,2819,"དཔེར་ན་མཚོན་ཆ་འདིས་འབིགས་བཞག་སོང་ན་"
817504,819465,1961,"མདེའུ་འདི་ཤའུ་ནང་ཚུད་སོང་ནས།"
819465,823352,3887,"མདེའུ་འདི་ཚུར་མ་ལོན་ན་ཡུན་རིང་པོ་ནད་རེད་དེ་ཤི་འོང་གི་རེད།"
823352,825893,2541,"དེ་བས་སྐྱོན་དྲུག་སྤོང་བ་ཤིན་ཏུ་གཅེས་པ་ཡིན།"
825893,829514,3621,"(222) གནས་ལུགས་རྟོགས་ན་མི་དགོས་རྣམ་དྲུག་ནི། །རང་ལུས་རི་བོར་དྲི་མེད་སེམས་གནས་ན། །"
829514,833130,3616,"རི་ངོགས་དབེན་པའི་དགོན་པ་བསྟེན་མི་དགོས། །གང་བྱུང་ཆོས་ཉིད་ངང་ལས་མི་འདའ་ན། །"
833130,836807,3677,"དུས་ཚོད་ངེས་གཟུང་སྡུག་རྒུར་མཚམས་མི་དགོས། །སྣང་གྲགས་ཡེ་ཤེས་རོལ་པར་འཆར་བ་ན། །"
836807,840818,4011,"ཐུན་མཚམས་བར་བཅད་ཆེད་དུ་བསྒོམ་མི་དགོས། །སྤང་ཐོབ་མཚན་མ་གཞི་ལ་རང་དག་ན། །"
840818,846100,5282,"མཚན་བཅས་བསགས་སྣང་འདུན་མ་བཏང་མི་དགོས། །ཅིར་སྣང་སྐུ་གསུམ་ཞིང་དུ་འཆར་བ་ན། །"
846100,849779,3679,"སྒོམ་སྒྲུབ་ཡུལ་ལ་གཉེན་པོ་བསྟེན་མི་དགོས། །དགོངས་པ་ཕྱོགས་མེད་རྒྱ་ཡན་འཆར་བ་ན། །"
849779,853884,4105,"རེ་དང་དོགས་པའི་འདུ་ཤེས་བསྐྱེད་མི་དགོས། །དེ་དང་སུ་ལྡན་ཡེ་ཤེས་དོན་དང་མཇལ། །"
853884,858902,5018,"ཞེས་པ་སྟེ། གནས་ལུགས་རྟོགས་སོང་ན་ཆེད་དུ་བཙལ་མི་དགོས་པ་ཆོས་རྣམ་པ་དྲུག་ཡོད།"
858902,862948,4046,"གང་རེད་ཟེར་ན། རང་གི་ལུས་རི་བོ་ལྟ་བུ་འདིའི་ནང་སེམས་འདི་"
862948,865534,2586,"རྣམ་གཡེང་དང་འདུ་འཛིས་མ་ཁྱེར་གནས་བསྡད་ན།"
865534,867446,1912,"ཆེད་དུ་རི་ངོགས་ཀྱི་རི་ཁྲོད་དབེན་པ་ཞིག་ལ་"
867446,869700,2254,"གནས་དགོས་པའི་དགོས་མཚན་གང་ཡང་མེད།"
869700,872513,2813,"ལུས་ངག་ཡིད་གསུམ་གྱིས་སྤྱོད་པ་གང་བྱས་ན་ཐམས་ཅད་"
872513,875770,3257,"ཆོས་ཉིད་ཀྱི་ངང་ལས་མི་འདའ་བའི་ཉམས་ལེན་ཞིག་སྐྱོང་ཐུབ་ན།"
875770,879480,3710,"ང་ལོ་འདི་ལ་མཚམས་བསྡད། ཟླ་བ་འདི་ལ་"
879480,881164,1684,"མཚམས་བསྡད་ཟེར་མཁན་གྱི་ངེས་གཟུང་དང༌།"
881164,883258,2094,"ཡུན་རིང་པོའི་སྡུག་རྒུར་གྱི་མཚམས་མི་དགོས།"
883258,885687,2429,"ཐུན་དང་ཐུན་མཚམས་ཐམས་ཅད་ལ་"
885687,888260,2573,"ཆོས་ཉིད་ལས་གཡེང་བ་མེད་པ་འདིས་ཆོག་པ་ཡིན།"
888260,891794,3534,"སྣང་གྲགས་རིག་གསུམ་གྱི་སྣང་བ་ལྷ། སྒྲ་གྲགས་སྔགས།"
891794,893970,2176,"དྲན་རྟོག་ཡེ་ཤེས་ཀྱི་རོལ་བ་ཤར་འོང་ན་"
893970,899066,5096,"ཐུན་དང་ཐུན་མཚམས་ཀྱིས་བར་བཅད་དེ་ཐུན་མཚམས་ནས་བྱ་བ་ཅི་ཡང་བྱེད།"
899066,902793,3727,"ཐུན་དངོས་གཞི་སྐབས་མི་བྱེད་པ་དེ་འདྲ་བསྒོམ་མི་དགོས།"
902793,907795,5002,"སྤང་བྱ་གསར་དུ་སྤང་རྒྱུ་དང༌། འཐོབ་བྱ་གསར་དུ་ཐོབ་པ་མེད་པ་"
907795,911247,3452,"བསལ་བཞག་དང་བྲལ་བའི་ཆོས་ཉིད་རང་གི་རྒྱུད་ལ་"
911247,916003,4756,"རྩ་བ་སྐྱེས་སོང་ན་མཚན་བཅས་ཀྱི་དགེ་སྦྱོར་མང་པོ་རྒྱ་ཆེན་པོ་བསགས།"
916003,918925,2922,"སྐད་གྲགས་ཆེན་པོའི་འདུན་མ་བཏང་མི་དགོས།"
918925,921423,2498,"སྒོ་གསུམ་གྱི་སྣང་བ་ཅི་ཤར་བ་ཐམས་ཅད་"
921423,923659,2236,"སྐུ་གསུམ་གྱི་རོལ་པའི་ཞིང་དུ་འཆར་ཐུབ་ན།"
923659,929582,5923,"ཆེད་དུ་སྒོམ་པ་དང༌། སྒྲུབ་པ་དང༌། བསྙེན་སྒྲུབ་མང་པོ་གཉེན་པོ་བསྟེན་དགོས་པ་མ་ཡིན།"
929582,932898,3316,"ཆོས་ཉིད་ཀྱི་དགོངས་པ་ཕྱོགས་མེད་རྒྱ་ཡན་འདི་འཆར་ཐུབ་ན་"
932898,935599,2701,"འབྲས་བུ་སངས་རྒྱས་ཀྱི་གོ་འཕང་འཐོབ་བསམ་པའི་རེ་བ་དང༌།"
935599,939550,3951,"རང་ལ་མཁས་པ་ཞིག་འོང་བསམ་རྒྱུའི་དོགས་པའི་འདུ་ཤེས་ཐམས་ཅད་བསྐྱེད་མི་དགོས།"
939550,942885,3335,"དེ་དང་སུ་ལྡན་ན་ཡེ་ཤེས་རྗེན་པའི་དོན་དང་མཇལ་བ་ཡིན།"
942885,947157,4272,"(223) འགྲོ་བ་དྲུག་གི་མན་ངག་བསྟན་པ་ནི། །མི་དགེ་ཐུབ་པའི་མི་དེ་རང་བཞིན་དཔའ་བོར་འགྲོ། །"
947157,954320,7163,"དུག་ལྔ་ཁོང་གསོད་མི་དེ་སྐྱེས་བུ་མཐུ་ཅན་འགྲོ། །དམིགས་འཛིན་མེད་པའི་མི་དེ་དགེ་སྦྱོར་ཅན་དུ་འགྲོ། །"
954320,961098,6778,"ཤེས་བཞིན་བག་ཡོད་འཆང་དེ་མཁས་ཤིང་མཛངས་པར་འགྲོ། །གནོད་འཛུགས་སྤོང་བའི་མི་དེ་གོ་མཚོན་ཅན་དུ་འགྲོ། །"
961098,966142,5044,"དམ་ཅན་བསྐོར་བའི་མི་དེ་འཁོར་འབངས་ཅན་དུ་འགྲོ། །དེ་ལྟར་ཅི་འགྲོ་བྱ་བ་གདམས་པའི་མཆོག །"
966142,973755,7613,"ཅེས་པ་སྟེ། གོང་ནས་བཤད་པ་ལྟར་དུ་ཉམས་སུ་ལེན་ན་"
973755,977544,3789,"རང་ཤུགས་ཀྱིས་འབད་མི་དགོས་པ་འགྲོ་བ་དྲུག་གི་མན་ངག་ཡོད།"
977544,980743,3199,"གང་རེད་ཟེར་ན། མི་དགེ་སྡིག་པ་གཏན་ནས་མི་བྱེད་པ་"
980743,984242,3499,"དྲན་ཤེས་བག་ཡོད་ཀྱིས་བསྲུང་ཐུབ་པའི་མི་དེ་དཔའ་བོ་འདི་ཡིན་ཏེ།"
984242,986909,2667,"སྡིག་པ་མི་དགེ་བའི་དབང་དུ་མ་སོང་ནས་བཟུང་སྟེ་"
986909,990767,3858,"ཚེ་རབས་ཐམས་ཅད་ལ་འཁོར་བའི་དགྲ་བོ་ལས་"
990767,993180,2413,"གྲོལ་བསྡད་དུས་དཔའ་བོའི་མཆོག་ཏུ་གྱུར་པ་དེ་ཡིན།"
993180,997079,3899,"ཉོན་མོངས་པ་དུག་ལྔ་ཁོང་ནས་ཤར་འོང་བ་དང་མཉམ་དུ་"
997079,1001431,4352,"དེ་ལ་དེ་མ་ཐག་ཏུ་གཉེན་པོས་དུག་ལྔ་མགོ་ཡན་ཙམ་མ་བཏང་ན།"
1001431,1004196,2765,"སྐྱེས་བུ་ནུས་མཐུ་ཅན་ཞེས་བྱ་བ་དེ་ལ་གོ་དགོས།"
1004196,1007695,3499,"དམིགས་འཛིན་མེད་པའི་ཆོས་ཉིད་ལྟ་བའི་ངང་དུ་བྱས་ནས་"
1007695,1011054,3359,"དུས་རྟག་ཏུ་དགེ་སྦྱོར་མཐར་ཕྱིན་པའི་གང་ཟག་གི་མི་དེ་དེ་ཡིན།"
1011054,1015396,4342,"རང་གི་ལུས་དང་སེམས་ཡང་ཡང་བརྟགས་པའི་ཤེས་བཞིན་གྱི་བག་ཡོད་འཆང་བ་ཡིན་ན།"
1015396,1018118,2722,"དེ་མི་དེ་བྱ་བ་ལས་ཀ་གང་བྱེད་ནའང་འཁྲུལ་བ་དང༌།"
1018118,1020105,1987,"སྐྱོན་གཏན་ནས་མེད་པས་ན་མཁས་ཤིང་"
1020105,1023678,3573,"མཛངས་པ་མི་འཇོན་པོ་ཅན་དུ་འགྱུར་བ་ཡིན།"
1023678,1030638,6960,"རང་ལ་ཚུར་གནོད་པ་བྱས་ནས་ཕར་ལ་ཕན་པ་བཏགས།"
1030638,1032781,2143,"དེ་ལ་གནོད་སེམས་མེད་པའི་མི་འདི་ཡིན་ན་"
1032781,1035503,2722,"གོ་མཚོན་ཐོགས་པའི་མི་དེ་དང་འདྲ་བ་ཡིན།"
1035503,1039123,3620,"དམ་ཅན་ཆོས་སྐྱོང་ཐམས་ཅད་དུས་རྟག་ཏུ་སྐོང་བ་བྱེད་པའི་མི་དེ་"
1039123,1042516,3393,"འཁོར་འབངས་རང་ཤུགས་ཀྱིས་བྱུང་སོང་བས་ན་འདུ་འོང་བ་ཡིན།"
1042516,1046840,4324,"དེ་ལྟར་ཅི་འགྲོ་བ་བྱས་ན་གདམས་ངག་ཐམས་ཅད་ཀྱི་མཆོག་ཡིན།"
1046840,1050972,4132,"(224) བསླུ་བས་སྤང་བར་བྱ་བའི་ཆོས་དྲུག་ནི། །རང་རིག་མ་བསླངས་གཞན་རིག་རྫུན་པོས་བསླུ། །"
1050972,1055070,4098,"འོད་གསལ་མ་ཡིན་ཞི་གནས་ལྟེང་པོས་བསླུ། །ཆིག་ཆོད་མ་ཡིན་བཏང་སྙོམས་འབྱམས་པས་བསླུ། །"
1055070,1058978,3908,"རང་དག་མ་ཡིན་རྣམ་རྟོག་ཉིང་འཁྲུལ་བསླུ། །ཟུང་འཇུག་མ་ཡིན་བྱར་མེད་ཁ་འབྱམས་བསླུ། །"
1058978,1063282,4304,"རང་གནས་མ་ཡིན་རྩེ་གཅིག་སེམས་འཛིན་བསླུ། །འདྲ་གཉིས་བསླུ་བས་དོན་མེད་མ་བཏང་ཅིག །"
1063282,1069790,6508,"ཅེས་པ་སྟེ། རང་གི་སེམས་སླུ་བར་བྱེད་པའི་སྤང་བྱའི་ཆོས་དྲུག་ཡོད།"
1069790,1072366,2576,"གང་རེད་ཟེར་ན། རང་གི་རིག་པའི་ཆོས་ཉིད་ཀྱི་དོན་དེ་"
1072366,1076421,4055,"རྗེན་པ་མ་རྟོགས་ནས་བཟུང་སྟེ་གཞན་ལ་ངོ་སྤྲོད་མང་པོ་བྱས་ན་"
1076421,1078566,2145,"རྫུན་གྱི་སྒོ་ནས་མགོ་སྐོར་གཏོང་བ་ཡིན།"
1078566,1081360,2794,"ཆོས་ཉིད་འོད་གསལ་གྱི་དགོངས་པ་ནང་ནས་མ་ཤར་ནས་བཟུང༌།"
1081360,1083339,1979,"སེམས་རང་བཞིན་གྱིས་གནས་བསྡད་ན་"
1083339,1086439,3100,"ཞི་གནས་བཏང་སྙོམས་ལུང་མ་བསྟན་ལྟ་བུ་ལ་འགྲོ་བ་ཡིན།"
1086439,1089474,3035,"དེ་ནས་གཉེན་པོ་ཆིག་ཆོད་ཀུན་གྲོལ་ཟེར།"
1089474,1090913,1439,"གཉེན་པོ་གཅིག་གིས་སྤང་བྱ་ཐམས་ཅད་"
1090913,1093076,2163,"འཇོམས་ཐུབ་བྱེད་ཅིག་མ་བྱས་ནས་བཟུང༌།"
1093076,1097898,4822,"དགེ་སྡིག་ལུང་མ་བསྟན་བཏང་སྙོམས་ཀྱི་དབང་དུ་"
1097898,1100385,2487,"རྩེ་གཅིག་ཏིང་ངེ་འཛིན་འགྲོ་བ་ལྟ་བུ་ཡིན།"
1100385,1102626,2241,"རང་ཤར་རང་གྲོལ་གྱིས་རྣམ་རྟོག་ཐམས་ཅད་"
1102626,1105428,2802,"དག་མ་ཐུབ་ནས་བཟུང་སྟེ་རྣམ་རྟོག་གི་འཁྲུལ་པ།"
1105428,1107090,1662,"འཁྲུལ་པ་ལས་ཀྱང་ཡང་འཁྲུལ་རེད་དེ་"
1107090,1108753,1663,"འཁྲུལ་པ་ཉིང་དུ་བསྐྱུར་འགྲོ་བ་ཡིན།"
1108753,1111929,3176,"ཐབས་ཤེས་ཟུང་འཇུག་གི་དོན་མ་ཤེས་ནས་བཟུང་སྟེ།"
1111929,1113581,1652,"ང་བྱར་མེད་རྫོགས་པ་ཆེན་པོ་ཡིན་ཟེར་"
1113581,1115988,2407,"ལྟ་བ་ཁ་ལ་འབྱམས་སོང་དུས་བསླུ་བ་ཡིན།"
1115988,1118610,2622,"ཡེ་བབས་རང་གནས་ཀྱི་དགོངས་པ་མ་རྟོགས་ནས་བཟུང༌།"
1118610,1120908,2298,"དེ་ནས་ཞི་གནས་ལྟ་བུ་རྩེ་གཅིག་ཏུ་བསྒོམས་ཏེ།"
1120908,1123452,2544,"ཞི་གནས་ཡུན་རིང་པོ་སྒོམ་ནའང་ཉོན་མོངས་"
1123452,1126431,2979,"རྩ་བ་ནས་སྤོང་མི་ཐུབ་ནས་རང་གི་བསླུ་བར་འགྲོ་བ་ཡིན།"
1126431,1130778,4347,"དེ་ལ་འདྲ་འདྲ་མང་པོ་ཡོད་པའི་ཕྱིར་ན་"
1130778,1137105,6327,"བཟང་པོ་འདི་རང་གི་རྒྱུད་ལ་བསྟེན། འདྲ་ལ་ཁད་ངན་པ་རེད་སོང་ན་དེའི་དབང་དུ་མ་བཏང་ཞིག"
1137105,1142053,4948,"(225) །འགྲོ་བ་དྲུག་གི་རང་བཞིན་བསྟན་པ་ནི། །དམིགས་མེད་རང་བཞིན་མ་རྟོགས་དགེ་བཅུ་འཆིང་བར་འགྲོ། །"
1142053,1147515,5462,"རང་ལ་ཞེན་ལོག་མ་སྐྱེས་སྤྲོས་མེད་བླང་དོར་འགྲོ། །ཆོས་འདས་དབྱིངས་སུ་མ་བྱས་བསྒོམས་ཀྱང་བློ་བྱས་འགྲོ། །"
1147515,1152210,4695,"ཐུག་ཕྲད་རང་ངོ་མ་རྟོགས་བསྒོམས་ཀྱང་བཅོས་མར་འགྲོ། །ངང་དངས་གནས་ལུགས་མ་ཤེས་བསྒོམས་ཀྱང་རྟོག་པར་འགྲོ། །"
1152210,1157234,5024,"ཡེ་གྲོལ་འཛིན་མེད་མ་ཤེས་བསྒོམས་ཀྱང་མཚན་མར་འགྲོ། །འགྲོ་བའི་གནས་ལས་ལོག་པ་ཤིན་ཏུ་གཅེས། །"
1157234,1163011,5777,"ཞེས་པ་འགྲོ་བ་དྲུག་གི་རང་བཞིན་གང་ཡིན་ཞེ་ན།"
1163011,1166297,3286,"སྟོང་ཉིད་དམིགས་པ་མེད་པའི་དོན་དེ་མ་རྟོགས་ནས་བཟུང་སྟེ་"
1166297,1168434,2137,"རང་གིས་དགེ་བ་བཅུ་མང་པོ་ཞིག་སྒྲུབ་བསྡད་ན་"
1168434,1170006,1572,"དེ་མཚན་བཅས་ཀྱི་དགེ་བ་རེད་དུས།"
1170006,1173200,3194,"དེ་ལ་ང་རྒྱལ་དང་རློམ་སེམས་མང་པོ་སྐྱེས་རང་གི་རྒྱུད་ལ་"
1173200,1175393,2193,"འཆིང་བྱེད་མ་གཏོགས་གྲོལ་བྱེད་མི་བྱེད་གསུངས་རེད།"
1175393,1178246,2853,"རང་གིས་ནང་ནས་ཁམས་གསུམ་འཁོར་བ་ལ་"
1178246,1181481,3235,"ཞེན་ལོག་ཡང་དག་པ་ཞིག་མ་སྐྱེས་ན་རི་ཁྲོད་དབེན་པ་ལ་འགྲོ་ཡི་ཡོད།"
1181481,1183815,2334,"ང་བྱར་གཏོང་ཡིན་ཟེར་སྤྲོས་མེད་བྱེད་བསྡད་ན་"
1183815,1187884,4069,"དོན་དུ་སྙན་གྲགས་སྒྲུབ་བྱེད་ཀྱི་ངོ་བོ་ལ་འགྲོ་བ་ཡིན།"
1187884,1195356,7472,"བྱས་པའི་ཆོས་ཐམས་ཅད་ལས་འདས་པའི་ཆོས་ཉིད་ཀྱི་དབྱིངས་དགོངས་པ་དེ་"
1195356,1197874,2518,"ཚུལ་བཞིན་དུ་མ་རྟོགས་ནས་ལོ་མང་པོ་བསྒོམས་ཡོད།"
1197874,1199241,1367,"ངས་བསྐྱེད་རིམ་བསྒོམས་བཞག་ཡོད།"
1199241,1201328,2087,"རྫོགས་རིམ་བསྒོམས་བཞག་ཡོད་ན་བློ་བྱས་ཀྱིས་"
1201328,1203511,2183,"འཆིང་བ་མ་གཏོགས་གྲོལ་ཐུབ་རྒྱུ་མ་ཡིན།"
1203511,1206183,2672,"ཉོན་མོངས་སེམས་ལས་ཤར་བ་དང་གཉེན་པོ་བསྟེན་ནས་"
1206183,1207979,1796,"ཐུག་ཕྲད་ཀྱི་སྒོ་ནས་འབྲལ་མ་ཐུབ་ན།"
1207979,1212829,4850,"སྒོམ་སྒྲུབ་མང་པོ་བྱེད་སྐབས་བཅོས་མ་ལ་འགྲོ་དུས་བཅོས་མས་དོན་མི་རྟོགས།"
1212829,1215023,2194,"ཆོས་ཉིད་རང་གི་དགོངས་པ་འདི་ཤེས་འོང་ན་"
1215023,1217432,2409,"འོད་གསལ་བའི་དགོངས་པ་རང་ཤུགས་ཀྱིས་འདོན་འོང་བ་ཡིན།"
1217432,1219635,2203,"དེ་གནས་ལུགས་འདི་མ་ཤེས་ནས་བཟུང་སྟེ་"
1219635,1221766,2131,"དམིགས་གཏད་ཅན་གྱི་སྒོམ་པ་མང་པོ་བྱས་ན་"
1221766,1223579,1813,"རྣམ་རྟོག་གི་སྒོམ་དུ་འགྲོ་བ་ཡིན།"
1223579,1227864,4285,"ཆོས་ཉིད་ཀྱི་ངོ་བོ་ཡེ་ནས་གྲོལ་བ་འཛིན་མེད་ཀྱི་རང་བཞིན་མ་ཤེས་ན་"
1227864,1231734,3870,"ཞི་གནས་དང་བསམ་གཏན་བསྐྱེད་རིམ་རྫོགས་རིམ་མང་པོ་སྒོམ།"
1231734,1234074,2340,"མཚན་མའི་ལྟ་བ་ལས་མི་འདའ་བ་ཡིན་པས་ན།"
