592531,596281,3750,"སེལ་བར་བྱེད་པའི་ཐོས་བསམ་སྒོམ་གསུམ་གྱི་ཤེས་རབ་ཀྱི་གོ་ཆ་ཡོད་པ་དང༌།"
596281,599993,3712,"ཐེག་པ་ཆེན་པོའི་སེམས་བསྐྱེད་ཀྱི་གོ་ཆ་དང་ལྡན་པའི་ཕྱིར་ན་"
599993,603508,3515,"སྡུག་བསྔལ་དང་ལེན་གྱི་བཟོད་པ། ཆོས་ལ་ངེས་སེམས་ཀྱི་བཟོད་པ་ཟེར་"
603508,606827,3319,"བཟོད་པ་རྣམ་པ་དྲུག་ཡོད་པའི་བཟོད་པའི་གོ་ཆ་དང་ལྡན་པ།"
606827,612436,5609,"དགེ་བ་གང་ཆེ་བ་འདི་ཐབས་ལ་མཁས་པས་སྒྲུབ་འགྲོ་བ་ཡིན་པས་ན་"
612436,614883,2447,"བྱང་ཆུབ་སེམས་དཔའི་ཐབས་མཁས་ཀྱིས་ཟིན་འོང་དུས།"
614883,617991,3108,"དེ་གཞན་གྱིས་ལོ་ཟླ་བ་མང་པོ་བསྒྲུབས་པ་བྱང་ཆུབ་སེམས་དཔས་"
617991,621019,3028,"སྐད་ཅིག་གཅིག་གིས་བསྒྲུབས་ནས་བཟུང་ཐབས་མཁས་ཀྱི་གོ་ཆ་ཡོད་པ་དང༌།"
621019,624763,3744,"རྒྱས་སྲས་རྣམས་ཀྱི་ས་མཁན་བྱང་ཆུབ་ཀྱི་སྤྱོད་པ་སྒྲུབ་པའི་གྲོགས་ཡིན།"
624763,629032,4269,"(358) མཚོན་དྲུག་འཆང་བའི་རྣམ་གྲངས་བསྟན་པ་ནི། །གཉིས་འཛིན་གཅོད་པ་མཉམ་ཉིད་མཚོན་དང་ནི། །"
629032,633600,4568,"ཉོན་མོངས་གཅོད་པ་ཤེས་རབ་ཡེ་ཤེས་མཚོན། །ལོག་འཚོ་གཅོད་པ་ཡང་དག་འཚོ་མཚོན་དང༌། །"
633600,637545,3945,"འཆལ་བ་རྒྱུན་གཅོད་ཚུལ་ཁྲིམས་རྣམ་དག་མཚོན། །སེར་སྣའི་གཟེབ་གཅོད་གཏོང་བའི་མཚོན་དང་ནི། །"
637545,641431,3886,"སེམས་ཅན་སྨིན་བྱེད་ཡོངས་སུ་མི་སྐྱོའི་མཚོན། །དེ་དག་དང་ལྡན་སྲིད་པའི་འཁྲི་ཤིང་གཅོད། །"
641431,646956,5525,"གསུངས་དུས། ད་དམག་མི་ཡིན་ན་མཚོན་ཆ་མེ་མདའ། གྲི་དང༌། མདའ་དང༌། མདུང་ལ་སོགས་པ་ཡོད་རེད།"
646956,650073,3117,"དཔེ་དེ་བཞིན་དུ་བྱང་ཆུབ་སེམས་དཔའ་ལ་མཚོན་ཆ་རྣམ་པ་དྲུག་ཡོད།"
650073,653778,3705,"གང་རེད་ཟེར་ན། གཟུང་འཛིན་གཉིས་སྣང་གི་འཁྲུལ་པ་གཅད་པར་བྱ་བའི་ཕྱིར་དུ་"
653778,656967,3189,"ཆོས་ཐམས་ཅད་མཉམ་པ་ཉིད་དུ་རྟོགས་པའི་མཚོན་ཆ་ཡོད་པ་འདི་ཡིན།"
656967,659274,2307,"ཉོན་མོངས་པའི་དྲྭ་བ་གཅོད་པའི་ཕྱིར་དུ་"
659274,661498,2224,"ལྷག་མཐོང་བདག་མེད་རྟོགས་པའི་ཤེས་རབ་ཀྱི་མཚོན་ཆས་"
661498,663674,2176,"ཉོན་མོངས་ཀྱི་རྩ་བ་དྲུང་ནས་འབྱིན་པ་ཡིན།"
663674,669845,6171,"ལོག་པའི་འཚོ་བའི་དཀོར་དང་དཀོར་རྫས་ལ་སོགས་པ་ལ་མི་སྤྱོད་པ་"
669845,674536,4691,"ཡང་དག་པའི་འཚོ་བ་ཆོས་དང་མཐུན་པའི་འཚོ་བའི་མཚོན་ཆ་ཡོད་པ་དང༌།"
674536,678618,4082,"ཉོན་མོངས་པ་རང་དགར་དུ་སྤྱོད་པའི་འཆལ་བའི་སྤྱོད་པ་ཐམས་ཅད་"
678618,681892,3274,"རྒྱུན་གཅོད་པར་བྱེད་པའི་ཚུལ་ཁྲིམས་རྣམ་དག་གི་མཚོན་ཆ་ཡོད་པ་དང༌།"
681892,687463,5571,"གཞན་ལ་སྦྱིན་པ་ལ་སོགས་པ་གཏོང་དུ་མི་བྲ་བ་སེར་སྣའི་གཟེབ་ཡོད་པ་འདི་"
687463,690606,3143,"གཏོང་བར་བྱེད་པ་ལ་བྱང་ཆུབ་སེམས་དཔའི་རང་གི་སྐུ་ལུས་དང༌།"
690606,694188,3582,"མིག་ལ་སོགས་པ་གཏོང་དགོས་ནའང་ཕངས་སེམས་མེད་པ་གཏོང་བའི་མཚོན་དང༌།"
694188,698696,4508,"སེམས་ཅན་སྨིན་པར་བྱ་བའི་ཕྱིར་དུ་སེམས་ཅན་གྱི་དོན་དུ་ག་ཚོད་མཛད་དགོས་ན།"
698696,703370,4674,"ངས་ནུས་ས་མ་རེད། འཐོན་ས་མ་རེད་བསམ་ཡོངས་སུ་མི་སྐྱོ་བའི་མཚོན་དེ་དག་ལྡན་ན་"
703370,706321,2951,"སྲིད་པ་ཁམས་གསུམ་འཁོར་བའི་འཁྲི་ཤིང་རྩད་ནས་གཅོད་པ་ཡིན།"
706321,710836,4515,"(359) ཕུལ་དུ་བྱུང་བའི་གདམས་ངག་རྣམ་དྲུག་ནི། །འགྲོ་ཀུན་ཡེ་ནས་སངས་རྒྱས་ཤེས་མོད་ཀྱང༌། །"
710836,714675,3839,"སེམས་ཅན་བསྒྲལ་ཕྱིར་ཚོགས་གཉིས་རྒྱ་ཆེར་བསྒྲུབ། །སངས་རྒྱས་ཞིང་རྣམས་མཁའ་འདྲར་ཤེས་ན་ཡང༌། །"
714675,718669,3994,"ཞིང་ཁམས་སྦྱངས་ལ་བརྩོན་འགྲུས་དཔེ་མེད་རྩོམ། །སེམས་ཅན་སྨིན་ལ་རབ་ཏུ་མི་སྐྱོ་ཞིང༌། །"
718669,722837,4168,"བདག་མེད་དོན་གྱི་མཚན་ཉིད་མ་སྤངས་ཤིག །མངོན་པར་ཤེས་པས་རྣམ་པར་འཕྲུལ་བྱ་ཞིང༌། །"
722837,726863,4026,"ཆོས་དབྱིངས་ངང་ལས་གཡོ་བ་མེད་པར་བྱ། །བྱང་ཆུབ་མཆོག་ཏུ་སེམས་བསྐྱེད་མི་གཏོང་ཞིང༌། །"
726863,730979,4116,"ཐམས་ཅད་མཁྱེན་པའི་ཡེ་ཤེས་འབྱུང་བར་གྱིས། །ཆོས་ཀྱི་འཁོར་ལོས་ཐམས་ཅད་ཚིམ་བྱེད་ཅིང༌། །"
730979,738382,7403,"ཆོས་ཉིད་ངང་ལས་ཡོངས་སུ་འདའ་མི་བྱ། །དེ་དང་ལྡན་རྣམས་བདེ་གཤེགས་གོ་འཕང་ཐོབ། །"
748896,752787,3891,"གཅིག་གིས་འགྲན་ཟླ་མེད་པའི་གདམས་ངག་རྣམ་པ་དྲུག་རེད། གང་རེད་ཟེར་ན།"
752787,755725,2938,"བྱང་ཆུབ་སེམས་དཔས་འགྲོ་བ་ཐམས་ཅད་ལ་ཡེ་ནས་སངས་རྒྱས་པ་"
755725,758270,2545,"བདེ་གཤེགས་སྙིང་པོའི་ཀློང་དུ་སངས་རྒྱས་པ་ཤེས་ནའང་"
758270,761041,2771,"སངས་རྒྱས་པ་འདི་སེམས་ཅན་ཐམས་ཅད་ཀྱིས་"
761041,764295,3254,"གནས་ལུགས་འདི་ངོ་འཕྲོད་པར་བྱ་བའི་ཕྱིར་དུ།"
764295,766889,2594,"བསྐལ་པ་མང་པོ་ལ་བསོད་ནམས་དང་ཡེ་ཤེས་ཀྱི་ཚོགས་གཉིས་"
766889,769495,2606,"རྒྱ་ཆེར་བསྒྲུབ་དགོས་པ་ལ་ཐུགས་བསུན་པ་མེད་པ།"
769495,772206,2711,"དཔེར་ན་རྗེ་བཙུན་འཇམ་པའི་དབྱངས་དང༌། སྤྱན་རས་གཟིགས་ལྟ་བུ་ཡིན་ན་"
772206,774540,2334,"སངས་རྒྱས་ཟིན་ནའང་ད་རུང་སེམས་ཅན་གྱི་དོན་"
774540,777517,2977,"ས་བཅུ་རྒྱུན་མཐའ་ལ་གནས་པའི་ཚུལ་བསྟན་པ་དང༌།"
777517,780148,2631,"སངས་རྒྱས་ཀྱི་ཞིང་ཁམས་ཐམས་ཅད་ནམ་མཁའ་དང་འདྲ་བ་"
780148,784060,3912,"བཟང་ངན་མཉམ་པ་ཤེས་ནའང༌། ནུབ་ཕྱོགས་བདེ་བ་ཅན་དང༌།"
784060,786815,2755,"བྱང་ཆུབ་སེམས་དཔའ་འཇམ་དཔལ་དབྱངས་ཀྱི་ཞིང་ཁམས་ལྟ་བུ་"
786815,790128,3313,"ཞིང་ཁམས་དག་པར་སྦྱངས་པ་ལ་བརྩོན་འགྲུས་ཀྱི་གོ་ཆ་མི་གློད་པ་དང༌།"
790128,793537,3409,"སེམས་ཅན་ཐམས་ཅད་ཐར་པའི་ལམ་དུ་སྨིན་པར་བྱེད་པ་ལས་"
793537,796827,3290,"དུས་གསུམ་དུ་ཆོས་སྟོན་པ་དང༌། མཛད་པ་གང་གནང་དགོས་ན་"
796827,801871,5044,"རབ་ཏུ་མི་སྐྱོ་ཞིང་བདག་མེད་མཉམ་པ་ཉིད་ཀྱི་དོན་གྱི་གཙོ་བོ་སྒོ་ནས་"
801871,807190,5319,"ཐེག་པ་ཆེ་ཆུང་གི་མཚན་ཉིད་མི་སྤོང་བ་དང༌།"
807190,811194,4004,"སེམས་ཅན་གྱི་དོན་བྱས་ནའང་རང་དགར་རྗེས་དཔག་ཙམ་མ་ཡིན་པ་"
811194,813250,2056,"སེམས་ཅན་གང་ལ་དོན་གང་འདྲས་མཛད་ན།"
813250,818399,5149,"སེམས་ཅན་འདི་ལ་ཕན་པར་འགྱུར་པ་ཤེས་པས་རྣམ་པར་འཕྲུལ་པ་རྒྱ་ཆེན་པོ་བྱེད་པ་དང༌།"
818399,821545,3146,"དེ་མཛད་པ་སེམས་ཅན་གྱི་དོན་མཛད་པ་དང༌།"
821545,825266,3721,"མགོ་དང་ཡན་ལག་སྦྱིན་པ་གཏོང་བ་ལ་སོགས་པ་གང་མཛད་ནའང་"
825266,828342,3076,"དགོངས་པ་ཆོས་ཀྱི་དབྱིངས་ལས་གཡོ་བ་མེད་པ་རུ་བྱ་བ་དང༌།"
828342,833057,4715,"བྱང་ཆུབ་མཆོག་ཏུ་སེམས་བསྐྱེད་པ་འདི་ཉིད་དཔེར་ན།"
833057,835535,2478,"སྐུ་ལུས་བརྒྱ་ཕྲག་ཅིག་གཏོང་དགོས་འབྱུང་ནའང་"
835535,838190,2655,"བྱང་ཆུབ་སེམས་ཐུགས་ནས་གཏོང་གི་མ་རེད་དུས་མི་གཏོང༌།"
838190,842784,4594,"ཐམས་ཅད་མཁྱེན་པའི་ཡེ་ཤེས་རང་གི་རྒྱུད་ལ་སངས་རྒྱས་གོ་འཕང་མྱོང་བར་བྱས་པ་འདི་"
842784,846373,3589,"ཆོས་ཀྱི་འཁོར་ལོས་སེམས་ཅན་ཐམས་ཅད་ཚིམ་པར་བྱེད་པ་དང༌།"
846373,850516,4143,"ཆོས་ཀྱི་འཁོར་ལོ་གཞན་དོན་དུ་བསྐོར་ན་རང་ཆོས་ཉིད་ཀྱི་ངང་ནས་"
850516,853081,2565,"ཡོངས་སུ་འདའ་བར་མི་བྱ་བ་དེ་དང་ལྡན་ན་"
853081,855745,2664,"བདེ་བར་གཤེགས་པའི་གོ་འཕང་མངོན་དུ་འཐོབ་པ་ཡིན།"
855745,862110,6365,"(360) བདུད་ཀྱི་ལས་དྲུག་ཤེས་ནས་སྤང་བ་ནི། །གཞན་དོན་སེམས་ཞུམ་བསམ་པ་འཁྲུགས་པ་དང༌། །"
862110,867069,4959,"དོན་རྒྱ་ཆུང་ངུས་མགུ་ཞིང་གཅིག་ལས་མི་བཟོད་དང༌། །ཆོས་ལ་ཐེ་ཚོམ་ཟ་ཞིང་དམ་པའི་ཆོས་སྤོང་དང༌། །"
867069,872226,5157,"སེམས་ཅན་སྨིན་པར་མི་བྱེད་གཅིག་པུ་ཐར་འདོད་དང༌། །རང་ཉིད་འཁོར་བས་སྐྲག་ནས་སྤྱོད་པ་རླབས་ཆེན་འདོར། །"
872226,876704,4478,"སྨོན་ལམ་ལྷག་པར་མི་དམིགས་ཉོན་མོངས་ཞི་བར་འདོད། །འདི་དག་བདུད་ཀྱི་ལས་ཏེ་རིང་དུ་སྤང༌། །"
876704,881337,4633,"གསུངས་དུས་བདུད་ཀྱི་ལས་དྲུག་ཡོད། འདི་བྱས་ན་བདུད་ཀྱི་དབང་དུ་འགྲོ་རེད་དུས།"
881337,885886,4549,"བྱང་ཆུབ་སེམས་དཔའ་འདི་གཞན་གྱི་དོན་ག་ཚོད་མཛད་དགོས་ན་ཐུགས་ཞུམ་པ་མེད་པ།"
885886,890484,4598,"འདི་གཞན་དོན་ནུས་ས་མ་རེད་བསམ་རྒྱུ་དང༌། ཕར་གདུལ་བྱ་སློབ་མ་ལ་ཕན་པ་བྱས་ན་"
890484,893142,2658,"ཚུར་ལོག་སྒྲུབ་འབྱུང་བས་སེམས་འཁྲུགས་པ་མེད་པ་དང༌།"
893142,898984,5842,"དོན་རྒྱ་ཆུང་ངུས་མགུ་བ་མ་ཡིན་པ་རྒྱ་ཆེན་པོའི་ལམ་ལ་བརྩོན་པ་དང༌།"
898984,902966,3982,"གཅིག་ལས་མི་བཟོད་པ་མེད་པ་དང༌། དམ་པའི་ཆོས་ལ་ཐེ་ཚོམ་ཟ་སྟེ་"
902966,907375,4409,"ཡང་དག་པ་རེད་མ་རེད་བསམ་རྒྱུ་མི་ཟ་བས། དམ་པའི་ཆོས་གཅིག་བཟང་པོ།"
907375,911763,4388,"གཅིག་ངན་པ་བསམ་པས་ཆོས་མི་གཏོང་བ་དང༌། སེམས་ཅན་སྨིན་པར་མི་བྱེད་པ་"
911763,913890,2127,"ང་གཅིག་པུ་སངས་རྒྱས་གོ་འཕང་ཐོབ་ན་ཆོག །"
913890,917057,3167,"སེམས་ཅན་གྱི་དོན་ངས་འོང་རྒྱུ་མ་རེད་བསམ་བློ་འདི་མི་མཛད་པ་དང༌།"
917057,919882,2825,"རང་ཉིད་ཁམས་གསུམ་འཁོར་བ་ལ་སྐྲག་ནས་བཟུང་སྟེ།"
919882,924884,5002,"ད་བྱང་ཆུབ་སེམས་དཔའི་སྤྱོད་པ་རྒྱ་ཆེན་པོ་ཁམས་གསུམ་འཁོར་བ་ལ་སྐྱེ་བ་ཡང་ནས་ཡང་དུ་བཞེས།"
924884,926786,1902,"སེམས་ཅན་གྱི་དོན་མཛད་དགོས་འདུག་བསམ་ན་"
926786,930166,3380,"འདི་སྤྱོད་པ་འདི་ཐུབ་ས་མ་རེད་བསམ་འདོར་མི་བཞག་པ་དང༌།"
930166,936189,6023,"སྨོན་ལམ་གྱི་ལྷག་པར་སྨོན་ལམ་རྒྱ་ཆེན་པོ་བྱང་ཆུབ་སེམས་དཔའ་ཀུན་ཏུ་བཟང་པོའི་སྨོན་ལམ།"
936189,939570,3381,"ད་ལྟ་འཕགས་པ་བཟང་པོ་སྤྱོད་པའི་སྨོན་ལམ་ལྟ་བུའི་སྒོ་ནས་"
939570,943553,3983,"ལྷག་པར་མི་དམིགས་པ་རང་ཉིད་ཁོ་ནའི་ཉོན་མོངས་པ་དབྱིངས་སུ་ཞི་བར་འདོད་པ་སྟེ།"
943553,948876,5323,"འདི་དག་ཐམས་ཅད་ནི་བདུད་ཀྱི་ལས་དྲུག་ཡིན་པས་རིང་དུ་སྤང་བར་བྱ།"
948876,952714,3838,"(361) གོང་མས་བྱིན་གྱིས་བརླབས་པའི་རྟགས་དྲུག་ནི། །བླ་མེད་རྫོགས་པའི་བྱང་ཆུབ་སེམས་མཆོག་སྐྱེ། །"
952714,956910,4196,"བདུད་ཀྱི་ལས་རྣམས་ཤེས་ནས་རྣམ་པར་བཟློག །ཐེག་ཆེན་ཆོས་ཐོས་དེ་ལ་ནན་ཏན་བྱེད། །"
956910,962527,5617,"འཁོར་བར་གཞན་དོན་སྒྲུབ་ལ་སྐྱོ་བ་མེད། །ཉན་རང་ཆོས་སྟོན་དེ་ལ་མཆོག་འཛིན་མེད། །"
962527,967724,5197,"དགོངས་པ་རྟོགས་ཀྱང་སྤྱོད་པ་སྒྲུབ་ལ་བརྩོན། །རྒྱལ་སྲས་ཆོས་མཆོག་ཞུགས་རྣམས་མཛད་སྤྱོད་ཡིན། །"
967724,974380,6656,"གསུངས་དུས། དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་བླ་མ་གོང་མའི་ཐུགས་རྒྱུད་བྱིན་རླབས་ཞུགས་པའི་རྟགས་དྲུག་ཡོད།"
974380,977763,3383,"གང་རེད་ཟེར་ན། བླ་ན་མེད་པ་རྫོགས་པའི་བྱང་ཆུབ་ཀྱི་སེམས་འདི་"
977763,982224,4461,"རིམ་པ་བཞིན་དུ་ཐུགས་རྒྱུད་ལ་སྐྱེ། གཞན་དོན་ཁོ་ན་མ་གཏོགས་མེད་པ་དང༌།"
982224,985560,3336,"དེ་ནས་རྣམ་གཡེང་དང་འདུ་འཛི་ཐར་པའི་ལམ་དང་འགལ་བ་ལ་སོགས་"
985560,990272,4712,"དེ་ཐམས་ཅད་བདུད་ཀྱི་ལས་ཤེས་ནས་རྣམ་པར་བཟློག་སྟེ་སྤོང་བར་བྱེད་པ་དང༌།"
990272,992212,1940,"ཐེག་ཆེན་གྱི་ཆོས་ཐོས་ནས་བཟུང་སྟེ་"
992212,995758,3546,"ཐེག་པ་ཆེན་པོའི་ལྟ་སྒོམ་སྤྱོད་གསུམ་གྱི་དོན་ལ་ནན་ཏན་མཛད་པ་དང༌།"
995758,998823,3065,"ཁམས་གསུམ་འཁོར་བར་གཞན་གྱི་དོན་ག་ཚོད་བསྒྲུབ་དགོས་ན།"
998823,1004262,5439,"བསྐལ་པ་མང་པོ་ལ་འཁོར་བར་སྐྱེ་བ་བཞེས་དགོས་ན་དེ་ལ་ཐུགས་སྐྱོ་བ་མེད་པ་དང༌།"
1004262,1008742,4480,"ཉན་རང་གི་ཆོས་སྟོན་ནའང་ཉན་རང་དེའི་ཡིད་དང་མཐུན་པའི་ཆོས་སྟོན་པ་དང༌།"
1008742,1012641,3899,"ངས་ཉན་ཐོས་ཀྱི་ཉན་རང་གི་ཆོས་སྟོན་ཤེས་ཀྱི་འདུག །"
1012641,1016308,3667,"བྱང་ཆུབ་སེམས་དཔའི་ཆོས་སྟོན་ཤེས་ཀྱི་འདུག་བསམ་ང་རྒྱལ་གྱི་མཆོག་འཛིན་མེད་པ།"
1016308,1019614,3306,"ཆོས་ཉིད་མཉམ་པ་ཉིད་ཀྱི་དགོངས་པས་བརྩོན་ནའང་སྤྱོད་པ་འདི་"
1019614,1023118,3504,"ཆོས་དང་མཐུན་པའི་སྒོ་ནས་རྣམ་གཡེང་འདུ་འཛི་མེད་པའི་སྒྲུབ་པ་ལ་བརྩོན་པ།"
1023118,1027518,4400,"རྒྱལ་སྲས་རྣམས་ཀྱི་ཆོས་མཆོག་ལ་ཞུགས་པར་གྱུར་པ་མཛད་སྤྱོད་ཡིན།"
1027518,1037433,9915,"(362) ཆོས་སྟོན་འདོད་པ་དག་གི་བདུད་དྲུག་ནི། །མགོན་པོར་མེད་ལ་དམ་ཆོས་མི་སྟེར་བདུད། །"
1037433,1041257,3824,"སྣོད་ལྡན་སློབ་མ་ཁྱད་དུ་གསོད་པ་བདུད། །ཟང་ཟིང་ཆེད་དུ་དམ་ཆོས་སྟོན་པ་བདུད། །"
1041257,1045328,4071,"སྣོད་མིན་རྣམས་ལ་ཟབ་མོ་སྟོན་པ་བདུད། །ཐེག་མཆོག་མོས་ལ་ཐེག་དམན་སྟོན་པ་བདུད། །"
1045328,1051350,6022,"གང་མོས་མི་སྟོན་ཕྱོགས་འབྱམས་སྟོན་པ་བདུད། །འདི་དག་རྣམས་ཀྱིས་མ་བསླུས་ཤིན་ཏུ་གཅེས། །"
1051350,1055612,4262,"གསུངས་དུས། ཆོས་སྟོན་པར་འདོད་པ་ལ་བདུད་ཀྱི་ལས་དྲུག་ཡོད། གང་རེད་ཟེར་ན།"
1055612,1059440,3828,"སྐྱབས་དང་མགོན་མེད་པའི་གང་ཟག་འདི་ལ་"
1059440,1063963,4523,"དམ་པའི་ཆོས་མི་སྟེར་བཀའ་རྒྱ་ལྟ་བུ་བྱས་ན་དེ་བདུད་ཀྱི་ལས་ཡིན།"
1063963,1066779,2816,"སྣོད་ལྡན་གྱི་སློབ་མས་དམ་པའི་ཆོས་སྒྲུབ་པའི་རེ་བ་ཡོད།"
1066779,1071055,4276,"དེ་ཡང་ཆོས་ཀྱི་རེ་བ་མི་སྐོང་བ་ཁྱད་དུ་གསོད་པ་འདི་བདུད་ཡིན།"
1071055,1075176,4121,"དམ་པའི་ཆོས་སྟོན་ཏེ་འདིས་ཟང་ཟིང་གི་ལོངས་སྤྱོད་མང་པོ་ཆོས་སྟོན་བྱས་"
1075176,1080829,5653,"འབུལ་བ་བསྡུས་པ་འདི་བདུད་ཀྱི་ལས་ཡིན། སྣོད་མི་ལྡན་པ་དཔེར་ན་"
1080829,1084254,3425,"ཐེག་དམན་གྱི་རིགས་ཅན་རྣམས་ལ་ཟབ་མོ་སྟོང་པ་ཉིད་སྟོན་ན་"
1084254,1087161,2907,"བློ་ལ་ཚུད་རྒྱུ་མ་རེད་དུས་དེ་བདུད་ཀྱི་ལས་ཡིན།"
1087161,1090988,3827,"ཐེག་པ་མཆོག་ལ་མོས་པའི་གང་ཟག་ཡོད་ན་ཡང་ཁྱེད་རང་ཐེག་མཆོག་དགའི་མ་རེད།"
1090988,1093650,2662,"ཐེག་དམན་ཡིན་ན་ཉམས་འོག་ཏུ་ཆུད་སླ་དགའི་རེད་ཟེར་"
1093650,1096102,2452,"ཐེག་དམན་ལམ་སྟོན་པ་ནི་བདུད་ཀྱི་ལས་ཡིན།"
1096102,1101297,5195,"སེམས་ཅན་རང་རང་གི་གདུལ་བྱའི་མོས་པ་གང་ཡོད་པ་འདི་མི་སྟོན་པ་"
1101297,1104255,2958,"ཐམས་ཅད་སྤྱི་འབྱམས་ཀྱི་དོན་ནས་སྟོན་པ་བདུད་ཀྱི་ལས་ཡིན་པས།"
1104255,1106889,2634,"འདི་དག་རྣམས་ཀྱིས་མ་བསླུས་པ་ཤིན་ཏུ་གཅེས་པ་ཡིན།"
1106889,1112646,5757,"(363) སློབ་མས་ལོག་པའི་བདུད་དྲུག་སྤང་བ་ནི། །བཤེས་གཉེན་བོར་ནས་སྡིག་པའི་གྲོགས་པོ་བསྟེན། །"
1112646,1118237,5591,"ལམ་སྟོན་མགོན་བྲལ་བདུད་ཀྱིས་ཟིན་པ་ཡིན། །ཐེག་ཆེན་བོར་ནས་ཐེག་དམན་ཉན་པ་ནི། །"
1118237,1121863,3626,"གོལ་ས་ལམ་ལོག་བདུད་ཀྱིས་ཟིན་པ་ཡིན། །ཐར་ལམ་བོར་ནས་འཇིག་རྟེན་ཤེས་བྱ་འཚོལ། །"
1121863,1126358,4495,"བྱ་བྱེད་སྤྱོད་ལོག་བདུད་ཀྱིས་ཟིན་པ་ཡིན། །སྐྱེ་བར་མི་དགའ་མྱ་ངན་འདའ་དོན་གཉེར། །"
1126358,1129991,3633,"སེམས་བསྐྱེད་གོ་ཆའི་བདུད་ཀྱིས་ཟིན་པ་ཡིན། །རང་གིས་མ་ཐོས་དམ་པའི་ཆོས་ལ་སྨོད། །"
1129991,1133837,3846,"བླང་དོར་འཁྲུལ་པའི་བདུད་ཀྱིས་ཟིན་པ་ཡིན། །དགེ་སྡིག་སྤང་བླང་ཆོས་མིན་མི་ཤེས་པ། །"
1133837,1138199,4362,"མ་རིག་མུན་འཐིབས་བདུད་ཀྱིས་ཟིན་པ་ཡིན། །སྣོད་ལྡན་རྣམས་ཀྱིས་དེ་དྲུག་སྤང་བ་གཅེས། །"
1138199,1143426,5227,"གསུངས་དུས། དེ་ནས་ཡང་སློབ་མ་རྣམས་ཡིན་ན།"
1143426,1147750,4324,"སློབ་མ་རང་ལའང་ཐར་པའི་ལམ་ལས་མི་མཐུན་པའི་ལོག་པའི་བདུད་དྲུག་ཡོད།"
1147750,1151009,3259,"གང་རེད་ཟེར་ན། དགེ་བའི་བཤེས་གཉེན་མཚན་ཉིད་དང་ལྡན་པ་མི་བསྟེན་པ་"
1151009,1154593,3584,"སྡིག་པའི་གྲོགས་པོ་འཇིག་རྟེན་ཚེ་འདིའི་བྱ་བ་ལ་དགའ་བ།"
1154593,1158264,3671,"དགྲ་འདུལ་གཉེན་སྐྱོང་ལ་དགའ་བ་དེའི་ཁ་ལ་ཉན་པ་དེ་བདུད་ཀྱི་ལས་ཡིན།"
1158264,1162420,4156,"ཐར་པའི་ལམ་སྟོན་པར་བྱེད་པའི་མགོན་སྐྱབས་"
1162420,1165463,3043,"དཔུང་གཉེན་འདི་ལ་མི་བསྟེན་པ་འདི་བདུད་ཀྱིས་ཟིན་པ་ཡིན།"
1165463,1170988,5525,"ཐེག་པ་ཆེན་པོའི་ཆོས་བོར་ནས་ཐེག་དམན་ཉན་ཐོས་ཀྱི་ཆོས་ཉན་པར་བྱེད་པ་འདི་ནི་"
1170988,1173621,2633,"གོལ་ས་ལམ་ལོག་བདུད་ཀྱིས་ཟིན་པ་ཡིན།"
1173621,1179499,5878,"ཐར་པ་བྱང་ཆུབ་ཀྱི་ལམ་འདི་མི་བསྟེན་ཏེ་འཇིག་རྟེན་གྱི་བྱ་བ་བཟོ་རིག་པ་འདྲ།"
1179499,1182876,3377,"མིག་འཕྲུལ་འདྲ། མངོན་ཤེས་འདྲ། དེ་སྒྲུབ་པར་བྱེད་པའི་ཤེས་བྱ་འཚོལ་བ་འདི་"
1182876,1186917,4041,"བྱ་བྱེད་ལོག་པ་བདུད་ཀྱིས་ཟིན་པ་ཡིན། སྐྱེ་བར་མི་དགའ་གསུངས་དུས།"
1186917,1190846,3929,"ཁམས་གསུམ་འཁོར་བར་ཡང་ནས་ཡང་དུ་སེམས་ཅན་གྱི་དོན་དུ་སྐྱེ་བ་ལེན་པ་ལ་མི་དགའ་བ།"
1190846,1193782,2936,"ཞི་བ་མྱ་ངན་ལས་འདས་པའི་དོན་དུ་དགོངས་ཏེ་"
1193782,1197482,3700,"ཉན་རང་གི་སེམས་བསྐྱེད་པ་འདི་ནི་གོ་ཆ་བདུད་ཀྱིས་ཟིན་པ་ཡིན།"
1197482,1201565,4083,"རང་གིས་ཆོས་ཀྱི་ཡོན་ཏན་འདི་ཉིད་ཚུལ་བཞིན་མ་ཐོས་བཞིན་དུ་"
1201565,1205107,3542,"ཁ་རོག་རི་བོང་ཅལ་འདྲོགས་བྱས་ནས།"
1205107,1209544,4437,"དམ་པའི་ཆོས་ལ་སྨོད་པ་འདི་བླང་དོར་འཁྲུལ་འགྲོ་བའི་བདུད་ཀྱིས་ཟིན་པ་ཡིན།"
1209544,1215355,5811,"དགེ་སྡིག་སྤང་བླང་ནོར་འགྲོ་རྒྱུ་དམ་པའི་ཆོས་མ་ཡིན་པ་"
1215355,1218336,2981,"མི་ཤེས་པ་མ་རིག་པའི་མུན་པ་འཐིབས་པ་བདུད་ཀྱི་ལས་ཡིན།"
1218336,1223369,5033,"སྣོད་དང་ལྡན་པའི་གང་ཟག་རྣམས་ཀྱིས་དེ་དག་སྤང་བར་བྱ་བ་གཅེས་སོ། །"
